data,at1,at2,at3,at4,at5
569,0.26,2.014,1.543,-0.171,0.991
570,-0.21,0.469,1.253,1.161,0.268
571,-1.204,0.871,0.673,-0.946,2.613
572,0.107,0.504,0.186,-1.062,-0.948
573,-0.675,-0.876,-0.856,0.005,0.197
574,-1.179,-0.343,-0.925,0.079,0.091
575,0.592,1.143,1.216,0.602,0.561
576,-1.796,0.233,-1.051,0.752,2.013
577,-0.248,1.167,-0.291,-0.634,-1.084
578,0.813,1.809,0.156,-0.142,1.185
579,0.135,-1.108,-0.085,1.444,-0.886
580,-0.1,-0.214,-0.257,1.026,-1.072
581,-0.391,-1.14,0.295,-0.795,0.139
582,-1.538,-0.019,0.792,-0.772,-0.693
583,0.378,-0.06,-0.363,0.061,0.662
584,-0.152,-0.483,-0.164,1.108,-0.304
585,-0.537,-0.547,-0.953,-1.385,-0.254
586,-0.102,0.572,0.493,-0.555,-0.991
587,0.799,-0.371,-0.435,-0.892,1.208
588,0.151,2.642,1.108,0.285,-0.011
589,0.049,-0.177,-0.359,0.209,0.157
590,-1.259,1.478,1.848,0.575,0.576
591,-1.234,1.138,-0.173,0.424,1.492
592,0.168,-0.667,0.309,0.247,0.717
593,0.32,1.154,1.74,0.878,-1.456
594,0.882,-1.263,0.985,-1.363,-0.044
595,-0.551,-1.653,0.436,0.366,1.15
596,-0.545,-0.157,-0.578,0.11,-0.461
597,1.239,-1.294,-0.082,-0.92,0.543
598,-0.266,-1.854,-1.514,0.44,1.376
599,2.165,-0.571,-0.941,1.715,-0.697
600,-0.157,0.732,-0.895,1.277,-1.388
601,-1.217,-0.469,0.57,-0.599,0.102
602,-0.413,1.925,-0.824,0.088,-0.99
603,-0.745,1.272,0.137,1.142,-1.164
604,-0.644,0.19,-0.208,0.292,1.753
605,2.136,-0.252,-0.475,-1.471,1.201
606,-0.777,-1.077,0.671,-0.819,0.03
607,-0.283,2.304,-0.554,-0.372,1.817
608,0.845,0.097,0.652,-1.599,-0.819
609,-2.668,1.882,0.289,1.215,0.568
610,-0.345,-0.904,-0.071,-0.387,1.066
611,1.033,-0.891,0.489,-0.721,0.073
612,1.031,-0.826,1.464,0.168,0.077
613,-1.161,0.248,0.148,-0.822,2.238
614,-0.115,-0.73,0.555,-0.08,0.137
615,0.565,1.71,0.836,-1.418,0.855
616,-0.915,1.748,-0.786,0.828,0.442
617,-0.237,-0.151,0.844,1.132,0.853
618,-1.601,-0.715,0.565,0.33,-0.974
619,-0.863,-1.665,-1.04,-0.812,-0.959
620,0.674,0.345,-1.351,1.184,1.062
621,-0.71,0.141,0.105,0.189,-0.731
622,1.093,-0.472,-0.289,-1.546,-0.255
623,1.378,-0.677,-0.373,1.285,0.765
624,1.25,-0.359,-0.699,-0.389,1.669
625,-0.856,1.356,0.531,0.853,-0.458
626,0.355,-1.832,-0.407,-0.918,1.726
627,-0.855,-0.932,0.073,-0.339,-0.114
628,-1.105,-0.12,-0.466,-1.249,0.231
629,-0.655,0.513,0.054,-0.292,0.208
630,0.463,0.042,-0.869,1.139,-0.049
631,-0.772,-0.89,-1.245,0.061,-0.676
632,-1.511,1.344,1.158,1.341,0.033
633,-1.438,-1.945,-0.541,0.291,0.696
634,-0.908,-0.65,-0.243,-0.9,0.397
635,0.449,0.464,0.099,-2.032,0.497
636,-1.927,-0.518,0.335,-0.321,1.061
637,-0.936,-0.967,-0.661,0.24,-0.002
638,-0.735,1.437,-0.25,-2.08,0.159
639,1.561,-0.203,-0.197,1.096,1.478
640,1.035,0.409,0.09,0.473,-0.612
641,-0.496,0.435,0.895,-0.397,0.648
642,-1.246,-0.616,0.284,1.664,-0.685
643,1.279,-0.915,0.276,2.013,1.236
644,-1.592,-1.598,-0.022,-0.538,-0.745
645,0.601,-0.834,-0.023,1.079,1.202
646,-1.773,1.725,-0.819,1.794,0.99
647,-1.689,-0.57,-1.018,-0.095,0.105
648,-1.05,-1.981,-0.738,-0.518,0.625
649,0.395,0.403,-1.553,0.018,-0.751
650,1.101,-0.448,1.222,-1.732,0.366
651,1.797,-0.459,0.373,1.011,-1.664
652,0.123,-3.023,0.155,-0.849,-0.333
653,2.006,0.435,-0.881,2.101,-1.226
654,-0.068,-0.376,-0.672,-0.804,0.171
655,0.683,1.607,-0.15,0.047,0.185
656,0.344,-0.683,-0.564,-0.162,1.869
657,-0.741,-1.741,-0.101,0.436,2.484
658,1.997,1.164,0.524,-0.199,0.992
659,0.553,0.967,-0.436,-0.625,0.741
660,-0.031,-1.844,-0.072,0.591,-0.984
661,-0.719,-0.746,0.276,-0.792,2.449
662,0.585,-0.62,1.63,-0.375,0.061
663,0.366,-2.54,-0.127,-0.598,0.07
664,-0.435,1.293,1.865,0.173,-1.291
665,-0.458,1.177,1.171,0.704,1.368
666,0.685,0.044,0.417,-0.773,0.874
667,0.834,-1.702,-1.171,-0.629,-0.19
668,-1.317,-0.289,1.125,0.914,0.306
669,0.204,0.597,0.36,0.183,0.569
670,1.151,-0.215,-0.09,-0.543,0.171
671,1.389,-0.115,2.21,-0.493,-0.174
672,0.012,1.638,-0.233,-1.141,-1.082
673,0.672,0.586,-0.001,0.047,0.604
674,2.622,-0.505,1.853,-2.456,1.064
675,-1.138,0.203,-0.362,0.109,1.333
676,-0.11,-1.972,-1.295,0.34,-0.887
677,0.692,-0.138,0.56,1.273,-0.026
678,-1.438,0.249,0.51,-0.066,0.386
679,-0.947,0.866,-0.444,0.777,0.022
680,-0.579,1.229,-0.103,0.947,0.132
681,0.943,0.652,0.523,0.292,0.866
682,-0.011,-0.293,1.516,0.704,1.187
683,0.742,0.517,1.399,0.9,-0.403
684,1.273,-0.6,1.416,-0.005,0.733
685,-1.691,-0.065,0.264,-0.126,0.086
686,-1.305,-1.215,0.875,-1.07,1.177
687,0.383,-1.524,2.328,2.198,2.076
688,-1.488,-1.183,-0.564,-0.77,0.73
689,-0.981,1.024,0.627,1.49,1.187
690,0.605,0.603,-1.455,0.232,0.778
691,-0.671,-1.881,-0.083,-0.183,1.638
692,-1.949,2.304,-0.899,1.038,-0.711
693,0.876,0.165,0.905,-0.002,0.571
694,-0.057,-0.619,-1.8,0.071,-1.966
695,-1.068,-2.317,-0.958,0.125,0.167
696,-1.999,1.527,-0.286,-0.488,1.231
697,-0.936,0.45,1.216,-0.995,0.804
698,-0.58,0.483,1.576,-0.87,0.493
699,0.636,1.144,0.47,0.669,0.815
700,-0.409,0.013,1.782,-1.532,-2.03
701,-0.686,-0.217,0.659,0.618,-1.51
702,0.444,0.814,-0.217,-0.177,2.803
703,0.526,-0.796,-0.73,-1.629,0.42
704,-0.261,1.56,0.361,-0.719,-0.85
705,0.025,1.148,-0.403,-0.095,0.722
706,1.037,2.805,-0.337,0.302,0.276
707,-0.019,1.68,-1.487,0.409,0.593
708,1.232,-0.707,-0.687,-0.02,0.684
709,-1.872,0.328,-1.949,0.075,-1.219
710,0.359,1.992,-0.091,-0.247,-2.057
711,-1.145,1.116,-0.235,2.317,-0.389
712,-0.184,0.421,-0.252,1.363,1.386
713,-0.697,0.975,-1.811,0.414,0.286
714,-0.387,2.022,-0.605,1.365,-0.194
715,0.055,-1.198,0.255,-0.208,1.399
716,-0.047,0.228,-0.198,-0.208,0.758
717,0.138,0.471,-1.202,0.422,0.978
718,0.928,1.198,-0.556,1.085,0.468
719,0.534,-0.884,0.756,0.124,0.788
720,0.026,-0.06,-1.478,1.415,1.28
721,-0.634,0.491,-0.365,-0.778,-0.639
722,-0.724,1.189,0.2,-0.471,-1.192
723,1.553,-2.571,0.195,-0.387,-0.554
724,1.429,1.458,-0.189,-0.659,-2.299
725,-0.45,0.953,-1.375,0.305,1.139
726,-0.003,-0.008,0.152,-1.378,0.131
727,0.327,0.128,-1.312,0.494,0.261
728,-3.009,0.248,-0.4,-0.363,0.291
729,-0.103,-0.327,-0.641,0.931,0.303
730,0.889,0.249,0.412,-0.304,1.629
731,0.299,-1.007,-0.781,0.114,-1.84
732,0.847,2.315,1.566,-0.348,-0.27
733,0.079,1.115,0.059,0.437,-1.207
734,-0.157,-0.428,-0.088,0.403,0.386
735,1.083,-0.67,-0.43,0.3,-1.307
736,0.225,0.501,0.785,-0.236,0.511
737,-2.055,-0.789,-1.24,1.107,-1.144
738,-1.167,-0.872,1.339,-1.526,-0.891
739,-0.935,-1.185,2.872,-0.254,-1.409
740,-0.42,-1.454,-0.106,0.389,0.491
741,-0.188,1.728,0.216,0.956,-1.139
742,-0.798,-0.571,0.376,-1.119,0.705
743,0.305,1.676,1.162,0.513,-0.708
744,-0.794,1.461,-0.845,0.363,-0.552
745,0.549,-2.883,1.404,0.451,-0.164
746,-2.291,0.495,-0.778,0.637,-0.082
747,0.798,0.304,-2.241,-0.522,-0.326
748,-0.29,-0.139,1.206,-0.525,0.634
749,0.178,-1.249,-0.889,-0.563,-1.192
750,-1.323,-1.327,0.848,0.431,1.245
751,0.926,-0.815,1.239,0.468,-0.534
752,0.265,-1.018,-0.978,0.609,0.577
753,-0.702,0.611,-0.315,1.05,0.87
754,0.957,-0.264,-1.265,0.839,-1.313
755,-0.661,1.94,-3.919,-0.023,-0.677
756,0.787,2.125,-1.112,0.035,-2.107
757,1.267,-1.035,1.022,-0.597,2.201
758,-0.707,0.807,0.804,-0.486,0.423
759,-0.123,-0.599,-0.165,0.011,-1.579
760,-0.753,-0.061,1.064,0.029,-0.181
761,-1.509,0.323,1.505,-1.006,1.153
762,-0.204,1.503,1.124,0.342,-0.906
763,1.518,0.546,-0.01,0.044,-1.178
764,-0.028,0.547,-0.987,-1.294,0.5
765,0.107,-0.176,0.539,0.825,-0.107
766,-0.249,-0.838,2.999,0.166,0.818
767,-1.029,0.371,-1.172,0.986,-0.088
768,-1.071,1.176,-2.019,1.64,-0.639
769,0.24,-1.266,1.919,1.29,-0.098
770,0.248,0.249,0.02,-0.946,0.205
771,-0.541,-1.595,0.492,0.877,0.724
772,0.907,1.186,-0.865,1.443,-0.042
773,-1.177,1.009,-1.098,0.724,-0.061
774,-0.641,-0.906,0.117,0.425,0.577
775,-0.229,-1.718,0.883,-0.292,0.499
776,1.245,-0.479,1.381,0.767,1.859
777,0.9,-0.213,-0.195,-0.89,0.021
778,-0.812,-0.168,1.123,1.39,2.366
779,-0.756,1.436,-0.044,-0.033,-0.204
780,1.192,-0.318,-0.17,-0.108,0.381
781,-1.949,-0.289,-1.141,1.163,-0.919
782,-1.014,-0.254,-0.784,1.013,0.34
783,-0.197,-0.237,-1.056,2.108,0.556
784,-0.349,-0.598,-0.131,-0.66,0.016
785,-0.09,-1.642,-0.116,-0.946,-0.039
786,0.153,0.807,-0.033,0.676,-0.75
787,-0.399,0.921,-0.374,0.512,-2.282
788,3.054,1.109,1.777,0.118,0.82
789,-1.413,-0.57,0.876,-0.118,-0.611
790,0.714,0.3,1.318,-0.657,0.641
791,-0.024,1.072,0.471,-0.455,0.216
792,1.507,-0.259,1.063,-0.261,0.069
793,-0.143,0.506,-0.78,0.713,0.473
794,1.823,-1.354,0.08,-1.125,1.6
795,0.017,-1.365,0.333,0.223,1.754
796,0.963,0.209,0.84,1.329,-2.408
797,-0.465,-0.156,0.357,1.846,0.833
798,0.892,0.336,-0.567,0.258,0.441
799,2.388,0.434,1.123,1.64,0.319
800,1.017,-0.289,0.894,-0.75,1.391
801,-0.002,-0.652,0.397,-0.67,-0.733
802,-1.815,-0.166,0.95,0.662,1.687
803,-0.06,-0.405,0.061,-0.189,-0.894
804,-1.018,1.367,1.29,-0.822,1.029
805,-0.241,-0.294,-2.032,-0.026,0.231
806,0.271,1.538,-0.788,-0.233,0.25
807,0.19,-2.445,0.127,0.239,0.153
808,-0.296,-0.77,-0.107,0.271,-0.706
809,0.099,0.734,0.015,-0.464,0.055
810,-0.731,-0.43,-1.055,-1.531,0.883
811,-1.563,1.202,1.996,-0.648,-1.116
812,0.527,-0.429,1.177,1.367,-0.548
813,-1.03,-0.452,0.494,-0.507,1.121
814,-0.294,0.236,0.272,-1.252,-0.419
815,-0.671,0.237,0.42,-0.264,0.999
816,0.08,0.079,-1.478,0.123,0.991
817,1.684,-0.282,1.66,0.284,-0.963
818,-0.133,-2.127,-0.991,1.543,0.699
819,-0.339,-1.417,0.305,-0.126,-0.043
820,0.027,0.742,1.658,1.257,0.173
821,-0.125,0.03,-0.062,0.794,-0.942
822,-0.029,-0.21,1.352,0.369,0.777
823,0.502,0.314,-0.871,-0.162,1.262
824,-0.811,0.321,-0.71,1.697,1.726
825,-0.325,-0.417,-0.811,-0.771,-1.242
826,-1.153,-0.348,-0.418,-0.71,-0.784
827,0.046,-1.225,-0.226,-0.568,1.859
828,-0.916,1.617,-0.346,-1.544,-0.526
829,0.567,0.077,-0.326,-0.537,1.229
830,-0.553,-0.475,0.469,0.648,-2.056
831,-0.426,1.053,1.43,-0.901,0.259
832,0.986,0.695,0.153,0.809,-0.542
833,0.654,0.132,0.8,0.024,-0.065
834,1.493,3.115,0.914,1.126,-0.648
835,0.884,0.911,-0.485,-1.351,-0.315
836,0.377,-0.14,0.227,0.91,-0.072
837,0.115,-0.258,-1.759,-2.62,-0.086
838,-2.505,0.256,-0.308,0.364,0.025
839,2.545,-0.243,1.36,0.067,-0.748
840,-0.362,0.287,0.283,0.383,0.705
841,0.466,0.306,-1.393,0.719,0.818
842,-1.224,-0.493,0.302,-1.023,-0.845
843,-0.818,-0.481,-1.401,-2.346,-0.968
844,-0.195,1.376,-0.298,-1.365,-1.122
845,0.135,0.625,0.104,-0.602,0.823
846,1.149,-0.987,0.535,-0.707,1.141
847,0.721,-0.913,0.649,-0.066,-0.371
848,-0.697,-1.895,-0.626,0.404,0.305
849,0.993,0.771,-2.534,0.676,0.137
850,-0.709,-0.789,0.445,-0.251,0.79
851,0.002,0.362,1.742,-1.377,-0.073
852,-1.736,-0.996,2.265,-1.391,-1.28
853,0.37,-0.379,-0.431,-1.051,-2.148
854,-0.988,-0.016,0.076,-0.88,-0.737
855,1.032,-0.042,-1.935,-0.676,-0.529
856,1.944,0.203,-0.269,-0.89,0.02
857,1.199,1.554,1.311,2.093,0.412
858,2.009,-0.093,-1.263,-0.51,-0.644
859,-0.547,0.227,-0.395,-0.194,-1.035
860,-0.913,0.241,0.467,1.324,1.959
861,1.521,-1.064,-0.782,1.844,-0.669
862,-0.532,1.098,-0.4,0.378,-0.739
863,0.281,-1.802,-0.357,-1.226,-0.282
864,0.055,-1.2,1.983,0.807,-0.336
865,-0.329,0.289,-1.821,-0.133,-0.489
866,-0.417,-0.385,1.39,-0.404,-0.681
867,-0.788,0.578,-0.075,1.048,0.964
868,-1.161,3.166,0.427,0.869,0.178
869,-0.86,0.869,0.364,-0.137,-2.518
870,-1.097,2.014,1.089,1.808,-0.288
871,0.499,-0.082,0.178,0.049,-1.186
872,-0.875,-0.821,1.819,-1.43,-0.725
873,-3.103,2.654,1.363,1.254,0.557
874,1.268,-0.659,-0.512,1.364,-0.008
875,0.411,0.862,-0.79,-0.273,-0.597
876,0.913,-0.507,1.196,1.666,-0.458
877,0.83,1.592,-0.457,-0.961,-0.397
878,0.418,-0.015,-0.554,0.549,-0.338
879,-0.331,0.468,0.311,0.962,0.466
880,1.221,0.622,0.578,0.073,-0.62
881,0.131,0.238,-0.057,0.527,0.423
882,0.826,0.201,0.864,0.196,0.705
883,-1.174,1.073,-0.086,-0.386,0.902
884,-0.266,-1.216,-1.713,1.129,-0.12
885,-0.293,-0.248,1.743,-0.333,-0.67
886,-0.154,-1.146,0.013,-0.935,-0.354
887,0.05,-0.651,-0.19,-1.531,0.049
888,0.188,-0.828,-0.776,0.165,-0.219
889,0.052,-1.094,-0.515,0.334,-0.179
890,-0.46,0.336,-0.855,1.481,0.048
891,-1.303,0.145,-0.144,-0.684,-1.574
892,1.186,-0.414,-0.266,-1.074,-0.075
893,0.562,1.918,-1.117,-0.016,0.485
894,2.504,-0.779,0.746,-0.705,0.488
895,-0.593,-1.173,0.593,-0.375,1.607
896,0.487,-1.185,-0.325,-0.67,0.157
897,1.989,-0.233,0.089,-0.152,-0.095
898,-2.048,-0.289,-0.226,-0.941,-0.668
899,0.902,0.684,0.953,-0.337,1.173
900,1.545,0.712,1.313,-1.68,-0.495
901,-0.906,-1.037,-0.057,0.509,0.795
902,0.879,-0.446,-0.544,1.531,-0.349
903,0.279,1.594,-0.439,1.344,1.412
904,-1.204,0.408,0.103,0.192,0.963
905,0.023,-0.191,-1.911,0.049,0.794
906,0.932,1.136,-0.855,-1.881,0.59
907,-0.207,1.732,-0.296,0.493,1.108
908,1.11,-1.727,2.948,2.042,-0.242
909,0.923,-1.082,-0.895,-0.911,0.102
910,0.489,1.537,1.077,-0.14,-0.147
911,1.222,-0.421,-1.423,-0.803,-0.235
912,-1.273,-0.502,-1.187,-1.818,1.648
913,-0.831,0.782,-0.479,-1.709,1.756
914,0.368,0.558,0.148,0.533,0.656
915,0.103,-0.742,0.231,-0.819,0.531
916,-0.396,0.277,0.821,-1.221,1.032
917,0.008,-0.148,-2.349,1.772,0.471
918,2.131,0.036,-0.775,1.861,1.573
919,1.869,0.089,0.657,0.643,-0.389
920,-0.195,0.493,0.677,-0.546,0.67
921,1.609,-0.054,2.682,0.355,-0.413
922,-3.066,-1.883,-1.622,0.255,-2.532
923,0.533,-0.166,-0.417,1.094,-0.027
924,0.158,0.734,-1.654,-1.357,-0.061
925,1.659,1.55,-1.292,0.769,-0.372
926,-1.234,-2.664,0.976,-2.293,-0.276
927,-1.291,1.26,0.092,-0.584,-0.46
928,-0.036,0.319,-0.285,-0.467,-0.114
929,0.046,-0.834,1.699,-0.115,-0.57
930,-0.784,-0.638,-0.14,0.699,-1.602
931,0.293,0.25,-1.084,-0.491,-1.568
932,0.197,1.062,-0.829,-1.284,-1.469
933,-0.46,0.515,1.3,-1.042,-0.117
934,0.023,-0.37,1.567,-1.026,-1.217
935,-0.845,-0.739,-0.749,0.097,-0.835
936,0.821,-1.074,0.205,-0.943,-0.606
937,-0.668,0.052,0.891,-0.067,-0.835
938,-0.853,-0.489,-0.581,1.019,-0.956
939,-1.901,-0.334,-1.15,2.235,2.759
940,-1.211,0.971,0.846,-1.297,0.219
941,1.48,0.465,-1.307,-0.656,-0.201
942,-1.74,-1.141,-0.061,-0.206,1.01
943,1.011,1.372,-0.893,-0.346,0.191
944,-0.641,1.508,-0.516,1.352,-1.712
945,-0.747,-0.563,0.087,0.482,1.021
946,0.02,0.733,0.471,0.317,0.199
947,1.007,0.253,-0.872,-1.194,-1.553
948,0.733,0.237,-0.331,0.112,1.412
949,0.232,-0.546,-1.287,0.121,-0.351
950,0.756,0.302,0.408,-1.046,-3.07
951,0.201,-1.261,0.374,-0.101,1.014
952,0.107,0.666,-1.012,-0.051,-0.899
953,-0.628,-0.59,-1.839,0.618,-0.707
954,-1.069,-0.583,1.214,-0.714,-0.784
955,1.53,0.45,0.142,-0.13,-0.222
956,1.126,0.712,0.468,0.132,1.262
957,1.365,1.015,-0.095,-0.675,-0.135
958,1.692,-2.167,-1.805,0.255,-0.676
959,-1.149,-0.828,-1.329,0.49,1.056
960,-0.09,-1.586,-0.423,2.474,0.804
961,-0.172,-0.577,0.6,-1.107,-0.254
962,1.627,-1.352,1.201,0.391,-0.768
963,0.839,-0.153,0.002,1.014,-0.117
964,-1.641,-0.653,-0.128,-1.986,1.551
965,0.062,-0.147,0.652,0.228,1.02
966,0.323,-1.208,-0.002,-0.395,0.818
967,0.043,0.364,-1.346,-0.113,0.248
968,-0.755,2.275,-0.056,-1.971,-0.933
969,-1.588,-2.042,-0.619,0.647,-0.992
970,-0.878,-1.963,-1.438,0.044,-0.694
971,0.243,0.834,-0.473,0.456,-0.307
972,-1.004,0.25,-0.631,-1.905,-0.34
973,1.037,0.929,-0.015,0.276,0.005
974,2.006,-0.05,0.626,0.084,0.134
975,-0.9,0.443,1.074,1.389,-0.857
976,-0.308,-0.01,-1.619,1.278,-1.773
977,1.071,-0.641,0.63,-0.91,0.477
978,-0.495,-0.404,-0.99,1.106,-0.795
979,-0.094,1.394,0.193,-0.932,-0.266
980,0.489,-0.1,-0.614,0.714,0.218
981,-0.411,1.184,-1.834,1.796,0.937
982,0.514,-0.154,-0.955,-0.431,2.153
983,0.956,-1.178,0.698,0.956,2.554
984,0.06,-0.225,1.173,-0.054,-1.745
985,-1.066,0.534,1.093,1.4,-0.566
986,-1.667,0.371,1.601,0.339,0.858
987,0.168,0.32,0.536,-0.052,-0.061
988,1.137,-1.186,-1.682,1.366,-0.38
989,-0.812,0.617,1.997,0.097,-0.531
990,0.049,0.795,0.24,-0.596,-0.302
991,-0.774,-0.876,0.601,-1.356,1.495
992,0.934,0.459,-1.448,0.783,-0.811
993,1.819,0.191,-1.428,-0.623,-1.512
994,0.115,0.637,-0.891,-0.304,-0.817
995,-0.194,-0.192,-0.325,2.357,0.798
996,1.068,-0.902,0.088,-1.128,1.491
997,0.379,-0.209,-0.233,-1.199,-0.405
998,-1.517,0.473,0.635,-1.147,-0.162
999,1.16,-0.968,1.24,1.36,1.084
1000,0.692,-0.283,-0.372,0.51,-1.422
1001,-1.015,0.054,-2.0,-0.45,0.412
1002,0.546,1.529,0.587,-0.482,-0.204
1003,-0.553,0.664,-1.116,0.688,0.248
1004,0.396,-0.059,-0.247,-0.117,-0.03
1005,-1.218,-0.112,-0.41,0.627,0.954
1006,2.618,-0.672,0.288,0.808,0.835
1007,-1.442,0.718,0.37,0.225,0.727
1008,1.077,0.158,-1.192,1.698,-0.112
1009,0.979,0.078,-0.028,0.454,-1.718
1010,-1.073,-0.346,1.415,1.452,0.435
1011,1.658,-0.189,-0.74,1.201,0.14
1012,2.943,-1.591,1.229,-0.584,1.117
1013,-0.069,-0.478,-0.337,-0.395,1.046
1014,-0.874,1.612,-0.082,-0.453,0.241
1015,-0.121,2.755,0.766,-0.203,-1.841
1016,-0.884,-0.114,1.079,-0.753,1.707
1017,-1.313,0.047,-0.024,-0.114,-0.477
1018,-0.149,-0.153,-2.002,-0.662,-0.194
1019,2.309,-0.137,0.346,-0.545,-2.407
1020,0.787,-0.332,-1.723,-0.235,0.363
1021,0.948,-0.789,-0.587,-0.427,-0.051
1022,0.631,1.384,-0.028,-0.282,-0.302
1023,1.527,0.577,0.048,-0.415,0.66
1024,1.079,0.422,0.463,-0.842,-0.42
1025,2.261,-1.011,-0.28,0.392,-0.384
1026,0.539,-1.321,-0.579,0.238,1.25
1027,0.103,1.431,0.75,0.477,-1.693
1028,-0.598,-0.505,0.047,0.267,2.2
1029,1.021,1.624,0.459,0.81,-0.149
1030,-0.439,2.338,-1.352,0.143,0.374
1031,1.389,1.084,0.712,0.071,1.716
1032,0.176,0.258,-1.794,0.249,1.538
1033,0.247,-0.241,-0.511,-1.64,-0.647
1034,0.354,1.13,-2.02,-0.524,-0.207
1035,0.663,0.053,-0.892,0.44,-0.323
1036,1.346,-1.325,-2.107,0.639,1.39
1037,0.348,-0.403,0.674,0.248,0.323
1038,0.294,0.285,-0.908,0.218,-2.421
1039,1.839,0.377,0.225,0.973,0.377
1040,-0.007,-2.105,0.766,-0.179,0.6
1041,0.283,-0.777,-0.74,1.201,0.275
1042,1.123,-1.066,0.992,-0.83,0.536
1043,1.613,-0.959,-0.841,1.302,-0.612
1044,1.679,-0.02,-0.574,-0.01,0.801
1045,0.947,1.633,0.607,1.505,-0.822
1046,1.031,0.217,-0.961,2.221,-0.409
1047,0.906,1.109,-0.453,1.492,1.72
1048,-0.786,-0.011,-1.249,0.376,-1.269
1049,1.665,-1.572,1.426,-0.16,-1.434
1050,0.437,0.431,-0.717,0.323,0.811
1051,-0.14,1.202,-0.706,0.84,0.607
1052,-1.344,0.977,0.257,0.469,-0.284
1053,-0.562,0.76,1.362,1.5,1.408
1054,-0.423,0.358,1.397,1.129,1.263
1055,-0.155,-2.661,-0.837,-0.572,-1.001
1056,1.499,0.991,1.277,0.943,0.801
1057,-3.546,-1.407,0.157,-0.59,0.006
1058,-0.482,0.683,-0.082,-0.591,-0.613
1059,0.809,0.658,-0.011,1.495,-0.383
1060,0.475,-1.731,1.983,-0.452,0.366
1061,-0.761,0.684,-0.515,2.251,-0.643
1062,-0.456,1.08,0.975,-0.689,-2.083
1063,-0.555,0.051,-0.481,-1.932,-0.619
1064,0.588,1.243,-0.744,-1.784,-0.111
1065,-1.515,-0.53,-0.968,1.5,-0.298
1066,1.71,0.976,-0.077,0.025,-1.299
1067,0.754,0.437,1.119,0.201,0.067
1068,1.487,-0.001,-0.47,0.676,-0.351
1069,-0.872,1.607,1.621,0.251,-0.751
1070,-0.63,-0.995,-0.097,1.628,-1.224
1071,-1.298,-0.703,1.511,-0.571,1.078
1072,-0.483,-0.329,0.821,-0.198,-0.781
1073,0.093,-0.322,0.679,-1.157,-1.208
1074,1.553,0.297,-0.123,-0.757,2.358
1075,1.222,-1.12,0.703,-0.343,0.94
1076,1.75,0.114,0.637,-0.345,-1.099
1077,2.426,1.382,-1.516,-1.535,0.752
1078,0.22,-0.971,-0.636,-0.46,0.773
1079,-0.944,-0.786,-0.663,0.764,1.047
1080,-1.97,0.35,-1.546,-0.861,0.781
1081,0.68,-1.083,0.383,-0.691,-0.003
1082,-0.263,1.105,0.087,0.124,0.296
1083,0.859,1.254,0.642,0.725,0.178
1084,0.954,-0.251,0.318,0.429,-0.637
1085,-0.648,0.521,0.042,0.624,-0.333
1086,-0.087,-0.478,1.203,0.46,0.953
1087,-0.131,0.108,0.999,1.306,-0.31
1088,0.253,-0.832,-0.254,0.922,0.959
1089,0.145,-0.957,0.493,0.395,-0.082
1090,-0.386,1.742,1.114,0.822,-0.173
1091,-1.02,1.064,-0.341,0.571,-0.754
1092,-0.777,0.154,-0.422,-1.373,-0.47
1093,-0.391,-1.062,1.481,-0.215,1.738
1094,-0.849,0.057,1.636,-0.152,0.609
1095,0.78,0.478,-0.129,-0.668,-0.418
1096,-0.513,-2.588,0.842,-0.222,1.374
1097,-0.216,-0.722,0.327,0.567,0.108
1098,-0.543,1.191,0.164,-0.528,0.042
1099,-0.311,-0.974,-0.897,0.646,-0.035
1100,-1.776,0.047,-0.617,0.402,-0.465
1101,-0.341,-1.126,0.372,-0.308,-1.686
1102,-0.755,0.273,0.277,-0.112,-0.796
1103,-0.564,1.544,-1.123,0.152,0.341
1104,-0.876,-2.619,-0.507,-0.296,-0.145
1105,1.451,0.492,0.037,-0.863,0.706
1106,-0.967,-0.876,-1.73,0.226,-0.256
1107,-1.036,-0.967,-0.136,-0.182,-0.113
1108,-0.326,-0.424,-1.483,-2.059,0.156
1109,0.26,-0.192,0.134,1.141,1.648
1110,-1.385,0.385,-1.152,0.968,1.154
1111,-0.222,-0.107,-0.749,1.635,0.502
1112,-0.492,0.237,0.05,0.486,-0.457
1113,-0.102,-0.084,1.051,0.494,0.523
1114,0.559,1.159,-0.25,-0.696,-0.514
1115,2.144,-1.289,0.386,0.205,-0.111
1116,-0.341,1.068,0.808,0.328,-0.662
1117,0.799,1.162,-1.691,0.68,-1.242
1118,-0.114,1.798,-2.727,-0.365,0.845
1119,1.193,-0.152,-2.061,-1.851,0.438
1120,-1.143,0.172,0.165,1.262,0.187
1121,-1.524,-1.147,0.941,0.14,1.33
1122,-0.264,-0.144,-1.37,1.68,-0.649
1123,-1.475,0.532,0.363,-0.779,-0.699
1124,1.025,-0.491,1.741,1.675,-2.21
1125,0.944,1.224,0.722,0.131,-0.185
1126,0.26,-0.639,0.613,-2.717,-1.297
1127,0.428,-1.211,-1.364,0.11,1.161
1128,1.541,-1.388,1.387,-0.162,0.705
1129,-0.914,0.2,-1.486,-0.969,0.99
1130,0.403,-1.115,-0.226,1.356,-1.003
1131,-0.135,-1.23,-0.635,-1.339,0.047
1132,0.602,-0.308,1.336,0.623,-0.653
1133,-1.548,3.148,0.32,0.505,0.786
