data,at1,at2,at3,at4,at5
568,-0.27,-0.349,-0.825,0.797,1.269
569,0.328,-1.787,1.425,-0.97,-0.223
570,0.083,-0.817,-0.927,0.055,0.937
571,-0.798,-0.567,-0.372,1.176,-1.922
572,1.022,0.779,-0.053,-0.801,0.649
573,1.129,0.238,-0.992,0.19,0.96
574,0.359,0.703,0.874,-0.747,0.233
575,-1.3,-0.487,-0.418,0.339,-0.219
576,-0.069,0.455,-0.849,-0.044,0.962
577,-0.087,0.227,0.131,-1.266,1.229
578,0.592,1.511,0.601,-0.602,0.027
579,-0.117,-1.215,-0.196,0.31,-0.22
580,0.17,0.196,0.043,1.492,2.578
581,1.352,0.048,1.088,-0.75,-0.643
582,-0.492,-0.579,-0.835,-0.368,-0.786
583,0.109,0.495,1.88,2.119,1.124
584,1.559,2.517,-0.656,1.193,0.05
585,0.084,-0.192,0.221,-0.623,0.917
586,-0.636,0.833,0.803,0.978,-0.141
587,0.05,-0.136,0.121,-0.129,-1.434
588,0.964,0.742,2.625,0.154,1.172
589,-0.341,0.321,0.897,0.265,0.341
590,0.095,0.175,0.134,0.722,0.323
591,1.384,0.502,1.704,1.406,0.832
592,0.758,1.18,-0.399,-0.162,-1.857
593,-0.256,-1.134,-0.067,0.677,0.054
594,-0.713,0.625,2.118,0.257,0.443
595,0.16,0.617,-0.091,0.005,1.131
596,0.154,-1.24,1.333,0.015,-0.368
597,0.398,0.079,-0.929,-1.176,0.369
598,-0.089,-0.159,0.435,-0.747,-0.068
599,0.843,-1.006,0.988,-1.115,0.602
600,0.239,1.699,0.006,1.505,0.455
601,-1.974,-0.298,-0.943,1.346,-0.46
602,0.638,1.088,-0.027,0.774,-0.764
603,0.447,0.967,0.866,1.979,-0.774
604,-0.185,-0.578,-1.727,0.502,0.891
605,-0.564,-1.305,0.323,-0.665,0.345
606,0.178,-0.085,-0.841,-1.734,-0.835
607,0.564,-1.311,0.338,0.23,-1.186
608,1.886,0.735,-0.216,0.319,-0.838
609,0.108,-0.244,-0.768,0.017,1.129
610,-1.041,-1.183,1.359,0.182,-0.923
611,-0.792,-0.028,0.855,2.589,1.183
612,1.439,-1.34,-0.725,2.046,-0.685
613,-0.001,1.043,0.335,2.47,-0.429
614,-0.895,-0.075,0.574,0.558,-1.519
615,-1.034,1.196,2.933,-1.135,-1.734
616,0.229,-1.593,-0.324,-0.249,1.735
617,-0.275,-0.541,-0.57,1.589,1.183
618,0.149,-0.242,-0.931,0.137,-0.123
619,0.272,-0.119,1.848,-2.29,-2.081
620,-1.044,1.471,-2.408,-0.524,0.637
621,-0.629,0.247,0.658,-0.753,0.545
622,0.976,1.17,0.436,0.188,0.847
623,0.074,2.057,0.183,0.139,0.524
624,1.268,-0.873,0.657,-0.106,0.042
625,-0.202,-0.879,-0.923,-1.107,0.946
626,0.737,0.81,-0.848,-0.469,0.541
627,-0.742,0.927,0.149,0.694,-0.819
628,-0.542,0.057,-1.266,1.036,0.568
629,0.444,0.01,-0.921,0.326,0.203
630,0.15,-0.139,-0.27,-0.716,-0.668
631,-1.129,0.707,-0.041,0.622,-1.36
632,-1.045,1.686,0.934,1.424,0.35
633,-0.5,0.231,1.144,0.558,-0.14
634,-1.679,-0.544,0.329,-0.004,-1.813
635,0.484,-0.689,-0.799,-0.971,-1.285
636,0.578,-2.31,-2.166,0.332,-1.234
637,-1.466,0.401,1.51,1.504,0.698
638,-1.072,-0.121,1.314,1.199,1.247
639,-0.09,-0.51,-0.399,0.284,-0.733
640,0.316,-0.947,-0.7,-0.45,-0.599
641,-0.524,-1.284,0.93,-1.64,-1.575
642,1.497,0.547,-0.054,0.567,-1.17
643,-2.207,0.386,0.797,-1.727,-2.39
644,-0.961,-1.355,0.718,-0.785,0.719
645,-1.259,0.167,0.981,0.656,-0.721
646,1.614,-0.629,1.013,-0.408,-0.12
647,-1.003,-0.214,-0.969,0.134,2.106
648,-0.071,0.235,-0.68,-1.239,0.228
649,-1.053,-0.365,0.324,0.138,-1.014
650,1.034,0.976,0.351,-0.291,-0.862
651,1.159,0.343,-0.541,-0.952,-1.202
652,0.168,-0.09,-0.174,-0.027,1.13
653,0.242,0.798,-0.851,-0.222,0.126
654,1.039,0.241,-1.23,0.344,1.18
655,-1.054,0.711,1.078,-1.466,1.413
656,-0.446,-0.332,0.73,0.372,-1.729
657,0.971,-0.302,0.379,0.31,-0.605
658,1.642,1.115,0.613,-1.116,-0.784
659,0.396,0.493,1.565,-0.527,0.117
660,2.442,-0.387,0.493,0.286,-0.569
661,1.032,0.589,-1.913,0.581,-0.154
662,2.607,2.217,0.961,0.649,-1.791
663,-0.213,0.269,0.38,0.431,0.525
664,0.829,-1.015,0.349,-0.554,1.786
665,1.323,-0.613,1.238,1.077,-2.287
666,-0.508,-0.305,0.101,1.178,-0.341
667,-1.197,0.596,0.965,0.315,1.096
668,-0.473,-1.352,0.501,1.754,0.124
669,0.562,-1.681,0.456,1.246,-0.056
670,0.121,-2.933,-0.128,-2.074,-0.312
671,-0.06,-1.337,-1.357,0.428,0.52
672,-0.991,0.767,1.63,-1.013,-0.68
673,1.429,-0.464,-1.084,-1.926,0.381
674,-2.121,0.391,0.91,-0.396,1.055
675,0.262,0.935,2.296,-0.935,0.376
676,-0.229,-0.11,0.14,-0.256,-0.726
677,2.484,0.963,2.167,0.996,1.511
678,0.317,0.621,-0.045,-0.507,1.389
679,0.595,0.846,1.093,0.069,0.734
680,0.273,-0.374,0.206,-1.361,0.717
681,-0.144,2.01,0.817,-0.087,0.192
682,0.154,0.689,0.663,-0.407,-0.665
683,0.625,-0.913,-0.261,-0.642,0.477
684,0.632,0.716,-1.372,0.874,2.21
685,-1.254,0.28,-0.424,-1.926,-0.634
686,-0.107,0.413,0.508,1.293,-0.076
687,1.893,1.325,-1.024,0.822,-0.304
688,1.155,-0.577,0.07,-0.119,0.134
689,-0.176,-0.23,-0.529,0.017,-0.653
690,1.282,0.39,1.573,1.434,-1.232
691,-0.701,2.021,-0.086,0.344,1.389
692,-0.188,0.663,-0.136,-1.792,0.753
693,0.774,-0.423,-0.115,-0.169,0.93
694,-0.035,-1.435,1.053,0.693,0.278
695,-0.76,0.086,0.215,0.352,2.124
696,0.454,-0.09,0.084,0.779,-0.604
697,0.494,1.017,-0.423,2.231,-0.225
698,-0.072,-1.627,0.122,-0.598,-0.69
699,0.15,-1.693,1.826,-0.67,1.483
700,0.981,0.371,-0.487,-0.592,0.485
701,1.308,2.844,-1.276,-0.149,0.782
702,-0.659,-0.567,0.977,-1.483,0.873
703,-0.441,-0.58,1.07,1.879,-0.034
704,-0.87,1.181,-2.001,-0.101,-0.673
705,1.118,-1.57,0.336,-0.989,1.132
706,0.702,-0.906,0.022,1.809,-0.062
707,0.668,1.479,0.217,-1.637,0.854
708,0.032,0.495,-0.518,0.21,-0.054
709,-0.32,0.131,0.42,0.751,0.158
710,-0.159,0.428,-0.626,1.148,-0.941
711,0.686,-1.308,-0.02,-0.637,-0.971
712,1.775,0.654,0.055,-0.21,-0.371
713,1.374,-0.855,-0.281,0.38,-2.334
714,-1.814,-0.24,-0.25,-1.279,0.265
715,1.357,0.304,0.165,1.334,-0.467
716,-0.465,3.176,-0.206,-0.318,-0.224
717,-0.457,0.917,-2.198,-0.923,-0.535
718,-2.426,-0.304,1.976,1.893,-0.722
719,2.879,-1.339,-1.321,-1.209,-1.608
720,-1.236,-1.391,-1.654,-0.037,-2.403
721,1.035,1.912,-0.399,-0.01,0.227
722,-1.722,1.231,0.843,1.185,0.426
723,0.212,-1.08,-1.138,0.359,-1.165
724,-1.035,-0.162,1.3,1.414,1.151
725,0.183,-0.39,-1.54,-0.896,-1.303
726,-2.173,0.42,-0.351,-0.614,-0.307
727,-1.04,1.108,0.387,-1.014,-0.94
728,-1.595,-1.242,-0.286,-0.714,0.46
729,0.518,-1.342,-0.202,1.753,0.01
730,-0.258,-1.419,0.126,0.04,0.295
731,0.62,1.491,-1.776,0.232,-0.674
732,0.467,-0.358,0.84,-0.045,-0.602
733,0.65,-1.086,1.083,-0.458,-0.237
734,-0.45,0.221,-0.7,-1.257,0.08
735,-0.402,0.943,-1.724,-1.178,-0.07
736,-0.774,0.579,0.575,1.389,-0.172
737,-0.313,0.1,0.775,0.751,0.475
738,-2.073,0.068,-1.153,-0.293,-0.512
739,0.193,-0.289,0.884,0.503,-2.169
740,-0.886,-1.187,0.073,-0.46,0.03
741,-0.822,-1.572,0.625,-0.773,-0.18
742,-0.695,-0.714,-0.468,-1.358,0.0
743,-0.662,0.718,1.039,0.055,0.329
744,0.927,-0.513,0.999,0.62,0.057
745,-0.158,-0.51,2.166,-1.143,0.273
746,0.023,-0.11,-0.128,-1.999,0.53
747,1.192,1.029,-1.156,-0.163,-0.303
748,-0.951,2.43,-0.786,-0.558,-0.424
749,1.509,-1.097,0.57,-0.058,0.282
750,-0.925,0.263,-0.346,0.742,-0.266
751,2.0,-0.085,-0.193,-1.994,-0.92
752,-0.926,-2.056,-0.307,0.66,-0.277
753,2.328,0.218,0.339,0.952,0.668
754,0.355,0.67,-1.491,1.729,-2.169
755,0.509,-0.695,-0.826,-0.113,0.073
756,-0.149,-0.629,0.343,-1.935,-0.049
757,-0.625,0.505,0.91,-0.495,-0.474
758,-0.729,1.179,1.993,0.276,-0.741
759,-0.661,0.115,0.298,0.909,-0.663
760,-0.506,1.412,-1.992,-1.174,1.134
761,-0.514,-0.479,-0.118,1.221,-0.305
762,-0.23,1.446,0.327,-1.713,-0.394
763,0.233,-0.888,1.609,-1.499,-0.297
764,-0.655,0.132,0.573,0.685,1.063
765,-2.489,-0.037,-0.293,1.116,-1.06
766,-1.316,-1.293,0.328,0.261,-0.568
767,-0.77,-0.321,-1.094,-0.932,-0.655
768,0.494,0.048,-0.692,-0.316,1.001
769,0.61,-0.62,0.936,-0.519,2.155
770,1.352,-0.725,1.141,1.781,1.186
771,-2.546,-1.16,2.901,2.082,-0.291
772,0.436,1.599,1.252,1.434,0.423
773,-2.039,-1.088,0.352,0.808,0.367
774,1.821,-2.2,-0.461,1.638,2.083
775,0.589,0.16,-0.619,-0.109,1.796
776,0.133,0.702,-0.412,1.273,0.822
777,-0.02,-0.029,0.178,0.874,0.735
778,0.054,-1.766,0.84,-0.726,-0.545
779,-1.254,1.286,-1.444,0.517,0.959
780,-1.536,-0.723,-1.099,1.693,-0.404
781,1.068,-1.097,2.097,-1.341,-1.834
782,-0.124,-0.297,-2.231,-0.353,0.1
783,1.231,-1.688,-0.81,0.217,-0.246
784,0.065,0.427,-0.384,0.138,-1.505
785,1.256,-0.349,0.145,1.501,-0.365
786,-0.971,-1.528,-0.26,0.122,-0.165
787,-0.654,1.873,1.745,0.174,-0.432
788,-0.698,-0.583,-0.688,2.194,-0.816
789,0.233,-0.476,0.194,0.583,-1.107
790,0.157,1.201,0.998,-1.148,-0.796
791,-1.496,0.102,-1.045,0.416,0.723
792,-0.278,-0.187,0.744,-0.38,-0.845
793,0.127,0.615,0.529,-0.919,0.73
794,0.37,0.765,-0.807,-1.505,-0.748
795,1.724,1.13,0.893,1.413,-0.542
796,1.012,0.378,0.169,-0.108,1.949
797,0.97,0.572,-0.269,0.314,-0.414
798,0.579,-0.19,-0.696,-1.438,-0.097
799,0.622,-1.76,-0.995,-0.851,0.136
800,-2.159,-0.04,-0.25,-0.861,0.082
801,1.354,-0.275,-1.766,1.118,-0.476
802,-0.144,-0.417,0.104,0.951,-0.047
803,1.823,2.319,0.367,-1.653,-0.14
804,-0.984,1.941,0.053,-0.057,0.611
805,-1.344,0.3,1.169,-0.708,0.504
806,-0.88,0.674,-1.181,1.247,1.896
807,0.423,-1.27,0.573,-1.247,-1.552
808,-0.349,-0.055,0.521,0.401,0.964
809,-0.952,1.001,-1.763,-0.945,0.536
810,-0.668,0.052,-0.2,-1.068,0.431
811,-0.829,-0.007,-0.07,-0.012,-0.285
812,0.756,-1.167,0.825,-2.096,0.285
813,0.704,0.122,-0.415,0.641,0.135
814,0.963,0.272,-0.174,-0.422,0.835
815,-1.066,0.434,0.553,0.578,-0.705
816,2.332,0.082,2.504,0.56,-0.669
817,0.366,-0.97,-1.055,-1.328,-0.309
818,-0.021,1.235,0.814,-0.931,0.482
819,-1.338,-1.036,0.393,1.309,-0.778
820,-1.421,-0.624,1.033,-0.105,1.363
821,0.104,-0.162,0.304,0.078,-1.682
822,0.066,-0.933,1.391,1.882,-0.568
823,1.242,0.286,1.824,0.678,0.21
824,0.323,0.553,0.438,-0.957,0.396
825,-0.454,-1.185,-1.652,2.22,1.606
826,0.588,-1.822,0.9,0.375,0.134
827,0.449,0.812,0.858,-0.027,0.013
828,-0.647,1.018,-0.983,-1.866,-0.513
829,-0.456,1.66,2.392,0.101,-1.035
830,0.159,1.228,0.673,0.49,0.391
831,0.959,1.269,-1.5,-0.689,-0.037
832,-0.924,-0.82,0.992,-0.721,1.621
833,0.31,0.478,0.735,0.55,-0.063
834,0.911,0.581,1.465,-0.643,-0.647
835,-1.391,0.477,0.388,1.608,-0.478
836,0.928,1.276,0.673,-0.934,0.623
837,0.279,-0.055,0.156,-1.186,2.366
838,-1.924,-0.541,-0.071,0.311,-1.12
839,0.133,0.699,-2.538,0.836,0.274
840,-0.788,-0.599,-0.743,0.968,-0.582
841,-1.006,-1.577,1.162,-1.139,0.115
842,-0.996,-0.207,1.33,1.722,-0.043
843,-1.435,1.235,0.345,-0.538,0.142
844,1.646,-0.242,2.532,-0.023,0.25
845,1.175,-0.654,-0.403,0.499,1.517
846,-1.1,0.73,-1.544,-0.307,0.577
847,1.1,0.285,0.6,1.083,-0.382
848,0.066,0.081,0.094,0.641,-1.725
849,0.622,-0.912,-0.568,-0.715,-0.72
850,-0.67,1.142,-0.75,-0.111,0.757
851,-0.945,-0.972,2.134,1.793,-1.818
852,0.235,-0.608,0.404,-0.319,0.429
853,-1.529,0.415,2.354,-1.958,-0.434
854,0.075,-0.815,-1.393,-1.365,-0.944
855,-1.447,0.642,-0.488,-0.608,-1.474
856,-1.681,1.146,0.492,-0.555,-1.028
857,-1.522,-1.221,-0.393,0.726,1.065
858,-1.67,-1.273,0.18,-0.469,-0.373
859,-1.842,-1.782,-0.459,0.091,0.454
860,0.912,0.523,-0.004,1.439,1.124
861,-0.098,1.167,-0.97,-0.076,-0.307
862,-0.748,-0.354,0.985,0.944,0.674
863,1.475,0.551,1.002,-0.907,-1.021
864,-1.356,0.89,0.342,-0.444,-0.066
865,1.367,-0.258,-1.102,0.138,-0.387
866,-1.349,1.635,-2.205,-0.009,0.183
867,0.082,0.94,-0.477,-1.339,0.3
868,-1.379,0.476,-2.143,-1.884,0.424
869,-0.144,-0.499,0.144,0.749,-0.15
870,0.896,0.068,-0.28,0.269,-0.913
871,-1.587,-0.796,1.178,-0.253,0.016
872,-0.199,-0.834,1.472,0.605,0.644
873,-0.006,-0.026,-0.823,0.559,-0.054
874,0.005,-0.913,0.551,0.634,-0.279
875,-1.896,-0.239,-0.046,-0.655,0.218
876,-0.542,0.336,0.789,-1.228,-0.404
877,-1.496,-0.441,-0.645,1.156,0.95
878,0.38,-0.637,1.785,-0.349,-0.867
879,-2.078,-1.585,-0.118,0.629,1.228
880,-2.293,0.505,1.414,1.955,-0.757
881,1.624,-1.074,-0.191,1.958,-1.412
882,-0.982,-0.002,0.284,-0.335,-0.832
883,0.746,0.451,-0.031,1.188,0.265
884,0.694,0.051,-0.007,-1.779,1.698
885,-1.159,-0.783,0.16,0.524,0.203
886,0.436,0.256,2.32,-0.215,0.554
887,-1.291,0.075,-1.608,0.252,1.039
888,0.117,2.366,0.723,0.498,-0.671
889,0.404,-1.765,0.123,0.172,0.35
890,-0.071,-1.27,-0.031,-0.739,-0.06
891,-0.192,-0.918,-0.533,-0.145,-0.967
892,0.551,-1.273,-0.353,0.655,-0.654
893,-1.646,1.338,-2.722,-0.754,-0.95
894,0.641,-0.328,0.753,0.52,-0.829
895,-0.334,0.378,1.303,0.029,-0.522
896,-1.271,-0.113,0.305,0.13,0.065
897,-1.004,-0.319,-0.235,-1.662,0.526
898,-0.012,0.013,1.107,-0.401,0.942
899,1.638,0.705,-0.211,1.106,-0.106
900,-1.481,-0.791,0.869,0.288,-0.323
901,0.661,0.976,0.715,0.593,-0.107
902,-0.386,-1.274,-1.016,-1.388,0.237
903,-0.523,0.274,-0.051,-0.075,0.933
904,0.131,0.627,-0.595,0.413,-0.222
905,0.174,-1.629,0.049,0.323,-0.729
906,1.236,0.074,-1.952,-0.423,1.045
907,1.061,-0.276,1.768,0.992,0.3
908,1.476,0.657,-0.662,-0.307,0.099
909,-0.411,1.385,1.045,0.334,-1.75
910,-2.001,-2.078,0.281,-2.184,-1.754
911,0.56,-0.177,0.241,0.638,-0.549
912,-0.936,0.626,-0.793,0.442,-0.609
913,0.344,-0.79,1.207,-0.557,-0.608
914,-0.584,0.954,1.844,-0.833,-0.714
915,-0.88,1.27,1.144,-1.31,-0.161
916,0.795,0.878,-1.81,0.597,-0.164
917,1.327,-0.929,-0.3,-1.15,0.675
918,-0.681,1.221,0.381,-0.02,-1.715
919,0.131,0.785,-1.832,-0.355,-0.658
920,-0.748,1.486,-0.295,-0.087,0.057
921,-1.006,0.696,0.045,1.399,-0.813
922,-1.503,0.989,-0.5,-0.643,-0.742
923,0.623,1.036,0.248,-0.339,-1.415
924,0.591,-1.506,-0.613,0.636,-0.147
925,-0.342,-0.65,0.016,-0.434,1.81
926,1.864,0.143,0.565,0.31,0.65
927,-0.521,-0.366,-0.233,-1.141,-1.555
928,-0.19,0.162,-1.229,-0.473,-0.563
929,0.441,-0.691,0.335,-1.023,1.906
930,-0.746,-0.926,-0.266,2.255,0.425
931,1.43,-0.66,-1.111,0.79,2.64
932,-0.724,-0.018,-0.452,0.398,-1.277
933,-1.068,-0.842,-0.124,2.03,1.837
934,-0.785,0.396,-0.743,-0.278,1.042
935,0.913,1.774,-0.233,0.608,1.603
936,0.126,-0.782,0.652,-0.873,0.569
937,-1.205,-0.645,-0.287,0.998,-0.613
938,1.332,-0.288,0.751,-0.213,0.012
939,-1.263,0.418,0.669,-0.383,0.102
940,-1.117,1.006,-1.154,-2.075,0.125
941,0.87,1.398,0.931,1.45,0.571
942,-0.485,-1.121,0.285,0.193,0.334
943,-0.145,-1.311,-1.377,0.149,-0.637
944,-1.519,-0.143,-0.097,0.081,-0.031
945,1.341,-0.112,1.29,-0.343,-1.034
946,0.176,-2.535,0.271,0.987,-0.311
947,0.224,1.06,0.139,-1.778,1.53
948,1.643,2.433,-0.4,-0.52,0.335
949,1.065,0.254,0.583,-1.371,-0.03
950,0.662,-0.17,1.76,0.407,1.557
951,0.004,-0.609,1.052,1.171,-0.655
952,-0.876,0.208,0.797,-0.869,-0.335
953,1.621,-0.013,-0.863,0.578,0.131
954,0.314,-1.298,-0.363,-1.459,-0.434
955,-0.384,0.092,0.36,-0.15,-1.291
956,0.33,-0.928,-0.635,0.375,0.351
957,1.372,1.377,-1.173,0.812,-0.425
958,-0.67,-1.238,0.547,0.934,1.42
959,-0.385,1.206,0.858,-0.367,0.366
960,-0.052,-1.112,-0.363,-0.27,1.75
961,-1.896,0.864,2.414,1.567,-0.54
962,0.488,-0.032,0.366,0.495,-0.803
963,-0.284,0.807,1.144,1.408,-0.576
964,-0.278,0.804,2.538,0.229,-0.143
965,0.085,-0.404,0.8,0.091,-1.1
966,-0.289,-1.071,-1.101,1.021,-0.199
967,-0.281,1.694,0.373,1.816,1.688
968,-0.784,-1.357,0.592,0.351,-1.77
969,1.012,1.058,-1.026,0.743,0.645
970,-0.598,-1.254,-0.043,0.18,-0.15
971,0.025,-0.754,1.011,0.479,-0.644
972,0.449,-0.849,-1.525,-0.47,0.674
973,0.228,-1.373,-0.103,-1.539,1.605
974,-0.71,-0.509,-0.547,-0.245,-0.982
975,-2.214,0.576,-1.341,-0.276,-1.343
976,0.34,-0.777,-2.018,-1.406,-0.052
977,0.676,0.553,-0.932,-1.623,-0.643
978,0.514,-0.225,1.04,-0.554,-1.01
979,0.174,-0.858,-1.097,-0.264,0.562
980,-1.902,1.714,0.972,0.345,1.154
981,0.765,-1.684,1.001,-0.96,0.383
982,1.043,-0.178,-0.81,0.285,-0.101
983,0.744,-0.973,-1.105,-0.672,-1.277
984,-1.015,1.696,0.457,-0.561,0.493
985,0.226,0.049,0.44,-1.342,-0.325
986,0.034,-0.824,-0.876,2.798,0.167
987,-0.648,-0.466,0.62,-0.071,2.219
988,0.441,-0.603,-0.287,-0.299,0.893
989,0.873,0.059,1.645,1.29,0.152
990,-1.059,1.256,0.5,-0.932,0.48
991,-0.243,0.32,1.525,-0.507,0.981
992,-0.225,-1.337,-1.358,0.852,1.222
993,0.722,-1.232,-0.984,-0.132,-0.725
994,2.471,-0.831,1.226,-1.491,-0.757
995,-2.0,-1.787,1.019,-0.737,-0.956
996,1.638,0.515,0.275,-0.57,1.141
997,0.48,-2.444,1.529,-0.749,-0.314
998,2.192,-1.064,-0.056,1.954,-1.67
999,-1.345,0.077,0.365,-0.467,-1.024
1000,-0.821,-0.727,-1.796,-0.058,-2.119
1001,0.561,0.141,0.181,2.552,0.889
1002,0.921,-0.163,1.389,1.897,-1.002
1003,-1.673,-0.293,0.076,0.58,-0.212
1004,1.698,0.137,-1.742,1.434,-0.032
1005,0.819,0.71,0.063,-1.457,0.106
1006,-1.092,2.123,-0.935,-1.225,-1.001
1007,0.6,-1.784,-0.756,-0.034,1.188
1008,0.424,1.267,1.474,-1.801,0.101
1009,0.6,-0.405,0.637,1.98,-0.625
1010,0.737,-0.203,0.479,-0.11,-0.361
1011,0.136,1.126,0.045,-0.633,-0.435
1012,-0.111,1.17,0.906,-0.396,0.342
1013,1.805,1.423,1.496,-0.225,0.168
1014,0.299,-1.62,0.436,0.162,-1.492
1015,1.276,-0.581,2.801,0.354,-0.402
1016,1.115,-0.797,-0.182,0.076,0.668
1017,0.686,1.606,-1.454,0.794,2.495
1018,-1.08,0.701,-0.618,1.075,-0.727
1019,0.426,1.985,-0.611,1.394,-0.15
1020,0.893,0.779,-2.304,-1.462,-1.52
1021,0.794,-0.308,-0.213,1.208,-0.615
1022,-1.332,-0.821,-0.159,0.692,1.013
1023,0.155,-0.211,-1.339,0.239,2.095
1024,-0.299,-1.17,-0.402,0.466,0.743
1025,-0.508,0.149,0.509,-1.254,0.634
1026,-0.204,0.674,1.722,0.509,1.586
1027,0.861,-1.191,-0.417,1.601,-0.622
1028,-0.544,-0.603,2.124,0.596,-1.342
1029,-0.259,-0.297,0.209,-1.053,0.482
1030,0.519,-0.543,1.12,-0.697,1.209
1031,-0.996,-1.653,1.006,0.63,-0.545
1032,0.615,0.648,1.848,-1.561,0.866
1033,0.04,1.074,0.782,-0.018,1.022
1034,-0.21,-0.623,0.171,-1.282,1.153
1035,0.705,-0.661,-0.489,0.712,1.866
1036,0.787,1.308,1.405,0.051,-0.617
1037,-0.708,2.231,-1.435,1.352,0.605
1038,0.316,0.84,0.091,-1.851,0.897
1039,1.742,0.187,-0.619,-1.89,-1.366
1040,-2.703,-0.533,2.087,1.114,-1.676
1041,1.554,2.444,-0.737,-0.443,0.217
1042,0.3,0.03,-1.028,0.533,0.925
1043,-1.386,-2.24,-1.232,-0.009,0.685
1044,-0.361,-0.482,-0.205,1.064,-0.901
1045,-0.424,0.584,-1.014,0.649,1.177
1046,0.803,1.305,-0.866,-1.96,-0.064
1047,1.239,-0.794,0.132,0.212,1.297
1048,-0.165,0.439,0.078,-0.194,-1.409
1049,-0.274,0.53,-0.179,0.191,1.073
1050,-0.465,-1.453,-0.477,0.606,2.085
1051,0.651,0.269,-0.367,0.66,0.953
1052,-1.086,0.141,-0.654,-0.355,-0.017
1053,0.635,-0.29,-1.393,-0.142,0.031
1054,0.262,3.179,-0.285,-2.245,-0.987
1055,0.002,1.103,-0.158,0.874,-2.356
1056,0.455,-1.155,0.039,0.362,0.838
1057,-1.332,-0.851,-1.142,0.92,-1.613
1058,-0.615,-0.952,-0.698,0.352,0.597
1059,-0.174,-0.124,0.41,1.1,0.167
1060,0.285,-0.647,-0.363,-2.058,0.056
1061,0.505,-0.934,0.74,-0.243,0.207
1062,0.604,0.467,-0.504,-1.512,-0.048
1063,0.249,1.612,1.229,0.238,-0.394
1064,-1.952,-2.013,-0.906,0.116,0.503
1065,-2.044,0.23,1.144,-1.407,1.871
1066,0.826,-0.24,-0.186,0.929,0.605
1067,-1.395,-1.074,-0.041,-0.431,1.643
1068,-0.618,0.747,0.155,0.196,-0.942
1069,0.555,-1.205,0.415,-0.102,-0.958
1070,1.579,0.376,0.149,-0.389,-1.186
1071,-1.761,-0.017,0.657,-1.493,-1.391
1072,0.445,-0.486,0.607,0.479,0.704
1073,-1.628,-1.503,-0.475,1.455,-0.695
1074,-0.28,0.446,0.232,0.288,-1.632
1075,3.052,1.015,-0.358,1.037,0.984
1076,-2.165,0.137,1.747,-0.509,-0.177
1077,-0.579,0.331,0.168,-1.207,-0.496
1078,-0.443,-1.222,0.021,-0.632,0.285
1079,1.203,0.823,-0.42,-0.374,-0.289
1080,-0.437,1.283,-1.467,0.63,0.893
1081,-0.71,1.398,-0.804,1.056,1.101
1082,0.12,-0.908,-0.818,0.054,1.025
1083,0.401,-1.706,-0.048,0.767,-0.217
1084,2.078,0.776,-0.853,0.153,0.577
1085,0.29,1.021,-0.503,2.79,1.068
1086,-1.216,0.317,0.664,-0.604,-0.08
1087,-1.629,1.044,1.89,-1.471,-0.666
1088,0.094,-2.917,-1.477,0.539,0.738
1089,2.072,-0.062,3.061,-0.107,0.1
1090,-1.878,1.605,-0.199,0.633,-0.268
1091,2.162,1.107,0.882,2.935,2.385
1092,-1.429,0.611,0.071,1.559,1.395
1093,-1.6,-0.238,1.51,-0.861,-0.035
1094,-0.02,0.038,-1.406,0.981,1.003
1095,1.387,1.061,1.081,0.411,-0.501
1096,0.416,0.136,-0.209,1.026,-0.509
1097,-0.339,-0.197,-0.852,-2.463,1.085
1098,0.775,-0.618,1.321,1.201,-1.107
1099,0.52,1.703,0.975,-1.288,0.687
1100,-1.009,-1.298,1.528,-0.226,1.593
1101,-0.147,1.185,0.555,-0.904,-0.482
1102,0.548,-0.644,-1.44,-0.115,1.167
1103,0.471,-0.408,-0.08,-0.542,-1.799
1104,-0.405,0.446,0.438,-1.289,0.996
1105,-0.127,-1.013,-1.356,1.271,1.948
1106,-1.316,-0.039,-0.081,0.234,-0.962
1107,-0.902,-0.372,1.125,-0.86,1.076
1108,0.246,1.138,-0.225,-0.358,-0.01
1109,0.905,-0.712,0.251,0.985,-0.003
1110,-0.328,0.253,-0.084,0.278,-0.868
1111,-1.061,-0.268,0.867,-0.545,-0.504
1112,0.402,-0.488,-0.557,0.318,0.156
1113,-0.712,-0.25,0.304,-0.69,-1.407
1114,0.788,0.166,-1.166,0.057,-0.129
1115,-1.076,-0.234,-0.112,-1.422,-0.192
1116,-0.731,-1.128,0.007,0.32,-0.894
1117,0.715,-0.25,-0.93,-1.2,1.29
1118,0.028,0.471,0.247,-0.32,0.586
1119,1.086,1.398,-0.233,-0.43,-0.323
1120,0.888,-0.777,2.274,-0.067,0.151
1121,1.251,-0.358,0.086,-1.542,-0.753
1122,-0.975,-1.363,-0.862,2.186,0.902
1123,0.259,-0.597,0.461,-1.99,0.092
1124,0.433,-0.444,-2.765,0.024,-0.987
1125,-0.676,1.163,0.526,1.542,0.037
1126,-0.049,-1.711,-0.562,1.397,-0.923
1127,-1.25,0.548,-1.435,-0.865,0.043
1128,0.337,-1.843,-1.13,-0.038,1.536
1129,-0.618,0.289,0.996,1.502,0.868
1130,-0.275,0.787,-0.686,1.361,-0.027
1131,0.95,-0.973,0.001,0.934,-0.654
1132,-0.607,-0.652,-0.226,-1.172,-0.815
