data,at1,at2,at3,at4,at5
571,0.919,0.92,0.217,0.279,1.049
572,-0.018,-0.461,0.089,-0.033,0.273
573,0.697,1.966,-1.08,0.924,1.15
574,-2.384,0.356,0.603,-0.603,0.249
575,0.234,0.382,0.902,-0.541,-1.455
576,-1.226,-0.275,1.029,-0.787,-0.407
577,-0.553,1.107,1.13,-0.953,-0.167
578,0.231,-1.157,-0.377,2.522,-2.703
579,-0.497,-0.721,-0.048,0.48,-0.18
580,0.188,-0.984,0.789,0.208,1.367
581,2.15,0.868,0.739,0.212,-0.976
582,0.676,0.073,-1.454,1.032,0.567
583,0.655,-0.433,0.331,-0.405,0.59
584,-1.714,0.552,-0.15,0.455,1.043
585,0.84,-0.013,-1.143,-0.478,0.061
586,0.325,0.039,1.762,1.217,0.107
587,-0.531,-1.376,-1.092,-0.321,0.26
588,-1.122,1.067,1.727,0.865,0.895
589,0.232,-1.173,0.273,-2.144,-0.61
590,0.599,-0.098,2.167,-0.746,0.722
591,-1.277,-0.158,-0.313,1.224,-0.49
592,-1.198,1.321,-0.128,-0.048,-0.878
593,-0.654,-0.693,0.704,-0.711,0.591
594,-1.04,-0.839,-0.104,-1.281,-0.274
595,0.693,0.999,1.949,1.023,0.163
596,0.121,0.855,1.101,-1.585,1.97
597,-1.038,2.942,-2.535,0.953,-0.598
598,0.242,-0.728,0.822,-0.163,0.507
599,-1.859,1.013,-0.351,0.577,-1.541
600,0.475,0.118,1.653,-0.236,0.496
601,0.222,0.502,1.911,-0.297,-0.897
602,0.041,-0.393,-0.512,1.089,1.568
603,0.643,-0.694,0.806,-1.492,1.002
604,-1.784,0.211,1.967,1.321,0.075
605,-2.764,0.939,-0.312,-0.066,-0.155
606,-0.764,0.939,0.877,-2.494,-2.767
607,0.252,0.875,-0.131,0.103,0.181
608,0.387,0.951,-0.165,0.875,0.673
609,-0.368,-1.765,1.349,0.494,2.333
610,-0.512,0.08,0.767,-1.516,-1.559
611,-0.111,1.396,-0.211,-0.047,-0.368
612,-1.607,1.078,0.468,0.012,-0.897
613,0.239,-1.819,1.922,0.759,1.954
614,-0.215,-0.453,1.461,-0.716,-0.323
615,1.041,-0.2,0.411,-0.707,-0.378
616,0.461,0.295,0.263,0.012,-0.426
617,-1.465,1.418,0.005,-0.516,0.128
618,-0.082,-0.524,-1.611,-0.677,0.043
619,0.757,0.764,-0.978,-0.61,0.813
620,-0.457,1.186,0.667,-0.056,0.836
621,0.788,-0.947,-0.035,2.432,0.354
622,-0.373,0.681,-0.952,1.163,0.103
623,0.845,0.878,-0.133,0.148,0.446
624,-0.367,0.944,1.367,0.886,0.128
625,0.766,0.087,-0.526,0.223,-0.191
626,-1.008,0.423,0.683,-1.979,-0.771
627,1.484,-0.107,0.852,1.875,0.177
628,-1.511,-0.533,-0.143,-1.749,0.601
629,-1.563,0.397,0.739,-0.899,-2.263
630,-0.068,0.657,0.539,0.731,0.228
631,-1.283,0.039,-0.004,0.834,0.99
632,-0.872,-1.34,0.248,0.694,-0.228
633,0.228,0.02,1.032,0.455,0.264
634,-1.628,-0.173,-1.291,0.491,-0.85
635,1.147,0.148,0.746,0.767,1.001
636,0.663,0.137,-0.405,0.915,-0.449
637,0.756,0.173,1.403,0.295,1.376
638,-0.278,0.162,0.114,-0.717,0.73
639,0.452,1.371,0.205,-0.125,-0.596
640,-0.815,-0.878,0.222,0.104,-0.351
641,0.394,0.524,-0.988,1.633,1.616
642,0.031,0.464,-0.676,0.272,-0.674
643,0.009,-0.226,0.296,0.566,-0.305
644,-0.616,-0.935,0.885,2.225,0.076
645,1.139,-1.879,1.707,0.738,1.608
646,-1.295,1.021,-0.671,-0.725,-1.24
647,-2.999,-0.467,1.057,-1.224,0.373
648,1.003,1.315,-0.762,0.475,2.318
649,0.316,0.65,-0.087,-0.452,0.322
650,0.177,2.091,-0.663,0.621,0.142
651,0.637,0.218,1.081,1.466,1.698
652,0.173,-0.23,-0.103,-1.88,0.339
653,0.044,-0.441,1.255,-1.814,0.809
654,1.861,-0.451,1.527,-0.51,-1.522
655,0.614,0.211,1.077,1.827,0.78
656,0.689,1.376,-0.797,-1.368,-0.949
657,1.775,0.341,-0.094,0.501,-0.729
658,-1.222,-1.566,-1.329,-0.978,0.369
659,-0.82,-0.366,-0.349,-1.711,-1.859
660,0.065,0.368,-0.616,0.017,0.265
661,-0.836,-0.745,0.584,-0.545,-0.457
662,-1.178,-1.208,-0.361,-0.866,0.976
663,0.125,-0.301,1.117,-0.511,-0.19
664,1.032,1.889,-0.577,-0.797,-1.132
665,1.864,-1.992,-1.705,0.828,-1.243
666,-0.638,-0.263,1.953,1.128,-2.072
667,-0.437,0.837,-0.176,-1.398,-0.641
668,0.076,-0.699,-0.754,-0.324,-0.02
669,1.106,-0.114,1.741,2.435,0.182
670,-1.457,-0.649,-0.479,-1.951,-0.835
671,-0.67,0.631,2.516,0.832,0.149
672,-1.548,-1.071,0.688,-0.11,0.925
673,1.336,0.166,-0.748,1.156,-0.488
674,1.771,0.249,0.751,0.326,1.176
675,-0.517,-0.629,0.007,1.28,1.014
676,-2.099,-0.191,-0.866,0.917,0.666
677,0.706,-1.5,0.093,-0.052,-2.031
678,0.347,-0.239,-0.685,-0.77,1.827
679,0.585,1.735,0.82,-0.316,-0.825
680,-0.88,1.973,-0.849,-0.918,2.502
681,-0.951,-1.134,0.729,2.608,-1.443
682,1.103,-1.495,0.236,0.937,0.6
683,0.737,2.148,-0.293,0.504,0.825
684,0.046,-0.382,-0.139,0.831,-0.098
685,-1.044,0.373,-2.539,1.09,0.841
686,0.398,-0.89,-0.838,0.651,0.247
687,-0.569,1.089,-1.11,-0.702,1.634
688,0.718,-0.439,-0.413,1.556,-0.17
689,-1.1,1.139,0.017,0.258,1.408
690,0.062,0.095,0.791,0.32,-2.339
691,-0.072,0.283,-0.375,-1.177,-1.414
692,0.593,1.06,0.811,1.441,-0.683
693,-0.946,1.385,1.785,0.407,-1.031
694,-0.257,-0.405,-0.248,0.635,0.974
695,0.695,0.596,-0.649,0.652,-0.479
696,0.588,-1.529,-0.515,0.026,-0.125
697,0.598,-2.071,-1.286,-1.362,1.88
698,-1.235,-0.201,0.59,0.598,-0.489
699,0.311,-0.399,0.626,1.241,1.345
700,0.751,0.01,1.554,-1.595,-2.401
701,0.792,0.859,0.602,0.914,0.573
702,0.59,-1.404,-1.279,-0.777,-0.533
703,2.334,0.703,-0.088,0.686,-1.901
704,-0.11,2.607,-1.241,-2.169,1.698
705,-1.169,0.171,0.238,-1.308,-0.577
706,-1.198,-0.503,0.307,-1.85,-0.038
707,0.056,0.503,0.643,0.508,0.018
708,-1.573,-0.752,-0.969,0.743,-2.541
709,-0.29,0.644,0.189,-0.381,0.004
710,1.247,-1.062,-1.075,0.504,-1.122
711,-0.286,-0.483,-0.489,0.641,0.671
712,-2.86,-1.202,-0.025,0.407,-0.091
713,2.165,-0.68,0.478,1.348,1.52
714,-0.417,0.447,-0.415,-0.464,-1.709
715,-0.958,-0.042,-0.79,0.083,-0.181
716,-0.386,0.16,0.362,0.777,-0.26
717,1.599,1.304,0.026,1.207,1.169
718,-0.234,-0.607,1.612,1.083,1.36
719,0.177,-2.836,0.233,-0.104,-0.049
720,-0.246,-1.227,-1.613,-0.751,-0.274
721,-0.348,-0.106,2.694,0.17,1.06
722,0.694,-0.537,0.664,-2.121,-0.485
723,0.849,-1.365,1.216,-0.551,-0.011
724,-0.563,-1.243,-0.41,-1.089,-0.5
725,-0.34,-0.838,0.844,0.163,-0.18
726,-0.425,-1.439,-0.115,1.178,-0.808
727,1.213,-0.623,-0.848,0.795,-0.863
728,0.802,-1.392,0.742,-0.682,-0.98
729,-0.696,-0.364,-1.614,0.471,-1.042
730,0.336,0.505,0.917,0.396,-0.14
731,-1.516,0.752,-0.267,1.235,-0.385
732,0.16,2.392,-1.198,1.056,-2.096
733,-0.016,0.645,0.859,-0.303,0.727
734,-0.389,-0.489,-1.613,-0.655,0.059
735,-0.179,-1.605,-0.978,-0.814,-0.328
736,-0.565,0.481,0.639,-0.68,-0.16
737,-0.286,0.16,0.687,1.196,1.188
738,0.375,0.622,-0.637,1.061,-0.877
739,-0.095,-0.705,-0.653,-0.229,-1.311
740,-0.203,0.645,-2.632,-1.403,-0.539
741,-1.379,-2.335,-1.017,1.191,1.084
742,-0.759,1.299,0.804,-0.834,-0.878
743,-0.755,-0.263,-0.321,1.238,0.312
744,1.092,2.319,-1.755,0.655,0.15
745,-3.213,-0.238,-0.375,-1.075,-1.064
746,-0.065,-0.02,0.418,-0.709,-0.693
747,-0.87,-1.344,1.3,1.029,-0.21
748,0.959,-0.092,-0.792,0.272,1.012
749,0.259,-1.339,-0.722,0.342,-0.311
750,-1.148,0.088,0.176,1.032,-0.939
751,0.318,-1.498,0.12,0.171,-1.321
752,-0.719,0.272,0.863,-0.125,-0.553
753,-0.098,-0.044,0.658,-0.442,-1.842
754,-1.784,-0.657,-0.163,0.401,0.352
755,0.199,0.568,-0.793,-0.004,-0.66
756,0.461,-0.054,0.574,0.084,2.172
757,0.025,-0.388,0.989,1.637,-0.386
758,0.213,2.317,-0.632,0.38,-0.022
759,1.22,-0.433,1.056,0.445,-1.536
760,-0.674,-0.113,2.098,-0.527,2.136
761,1.27,1.549,1.31,0.269,0.073
762,2.267,-0.541,0.585,-1.295,-0.969
763,0.687,0.161,-0.162,1.273,-0.116
764,-1.133,1.255,1.662,0.992,0.554
765,0.86,-0.279,-0.736,-1.286,1.208
766,1.613,1.38,2.338,0.987,0.125
767,-0.011,0.965,-0.152,0.418,0.54
768,-1.305,-0.461,0.674,-0.073,0.323
769,-1.772,-0.48,1.219,-1.611,-0.545
770,-0.132,-0.715,1.609,-0.066,0.463
771,-0.991,1.941,0.175,-1.249,0.692
772,-0.617,1.164,0.595,0.548,-0.548
773,-0.131,1.13,0.894,-0.622,0.992
774,1.523,-1.067,0.079,0.473,-0.654
775,-0.655,-1.398,-1.101,1.758,-0.195
776,1.219,0.571,0.639,-0.694,-0.173
777,1.448,0.27,-2.0,-0.892,-1.78
778,-0.398,0.392,0.885,1.034,-1.674
779,-1.937,0.728,0.74,-0.121,-0.267
780,-2.03,0.632,-0.425,1.752,-1.341
781,-0.55,2.121,-0.071,-1.479,1.695
782,0.606,-1.137,-0.105,-0.057,-1.539
783,0.619,-0.026,1.291,-0.664,0.303
784,-0.752,1.014,-0.555,0.95,0.079
785,0.959,0.524,0.396,0.513,-1.398
786,0.675,-0.324,0.816,0.897,1.795
787,0.993,-0.96,-0.339,-0.628,1.008
788,0.019,-0.093,-1.579,-0.484,-1.214
789,1.786,-0.455,-0.619,-1.79,1.63
790,-1.678,-0.118,-0.566,-0.581,1.223
791,0.429,0.167,1.621,0.643,0.734
792,0.69,-0.581,0.494,-1.673,-0.965
793,-1.765,0.72,1.105,-0.835,0.093
794,1.353,0.793,0.434,0.069,-0.561
795,1.662,-0.59,0.65,-1.38,1.203
796,0.453,-0.197,2.29,-0.4,1.586
797,0.529,-0.76,-0.524,-0.076,1.74
798,-0.486,-1.203,-2.064,-0.913,1.288
799,1.426,1.294,-0.233,0.037,1.323
800,-0.134,0.096,1.456,0.557,-0.175
801,-0.387,-0.722,1.882,0.569,-1.035
802,-0.214,1.266,0.842,1.265,-0.766
803,1.459,0.833,-0.938,0.768,1.34
804,-1.377,1.191,-1.669,0.668,-0.181
805,0.567,-1.866,0.305,-0.037,-0.843
806,0.02,1.058,-0.121,0.288,-0.238
807,-1.146,0.77,0.853,0.349,1.345
808,-0.112,2.587,-0.155,-0.31,-0.304
809,-2.622,-0.93,0.286,0.655,-0.006
810,1.616,-2.189,1.821,-1.175,-0.902
811,-0.405,1.306,1.389,-0.937,1.48
812,0.496,-0.26,1.935,-1.124,-0.52
813,-1.912,0.714,0.014,-0.717,0.246
814,2.39,0.047,0.044,-0.496,-0.638
815,-2.158,0.352,-1.002,-1.988,0.088
816,-1.228,0.125,1.067,-1.434,0.145
817,1.8,-0.026,0.251,0.487,0.637
818,-0.367,-1.249,0.819,-0.978,0.119
819,-0.739,1.235,0.03,1.754,-0.556
820,-1.052,-0.716,-0.337,-1.263,-0.248
821,-1.596,0.318,-1.009,-0.471,0.351
822,-1.514,-1.162,0.647,-0.123,1.4
823,-1.465,2.118,1.989,-1.119,-1.537
824,-0.544,-1.108,1.49,-0.356,0.7
825,2.58,-1.281,-0.024,0.465,-1.201
826,-0.432,1.043,-0.759,1.099,-0.753
827,-1.987,-0.747,-1.281,1.13,-0.084
828,0.506,-1.763,0.165,-0.707,1.435
829,-0.921,-1.807,0.235,1.086,0.373
830,0.141,-0.794,-1.522,0.803,0.321
831,0.868,0.717,-0.299,0.341,1.595
832,0.978,-1.345,-0.256,-0.676,1.192
833,0.994,0.124,0.053,0.213,-1.469
834,-0.14,0.164,0.842,-0.815,-0.949
835,0.597,0.098,1.924,-1.514,1.12
836,-0.68,1.541,0.59,1.502,-1.246
837,0.096,-0.645,1.442,1.35,-0.212
838,1.877,-1.625,-0.261,-0.209,1.314
839,1.184,0.333,0.457,-0.165,0.644
840,0.505,-0.436,-0.547,1.286,-0.326
841,0.572,-0.388,0.012,-1.02,-0.126
842,-0.331,2.122,-0.346,-0.802,0.531
843,0.64,-0.483,0.578,0.021,0.624
844,-0.027,0.555,-0.306,-0.671,-0.434
845,-1.015,-0.926,-0.904,-0.783,0.357
846,-2.162,-1.006,-0.009,1.574,-0.77
847,0.21,1.236,0.713,0.322,2.201
848,1.544,-1.304,0.023,-0.287,0.399
849,0.176,0.231,0.799,-0.149,0.291
850,-0.69,-0.132,2.361,-0.264,-1.38
851,-0.999,0.824,-0.594,0.783,3.397
852,-0.814,-0.395,1.511,2.641,-0.277
853,-0.773,-0.533,-1.207,-0.403,1.114
854,0.016,-0.156,0.15,0.02,2.015
855,0.2,-0.646,-2.409,0.235,-1.162
856,-0.913,0.043,0.118,0.868,0.585
857,1.354,-0.411,1.352,-1.127,-1.236
858,-0.381,-0.515,-2.421,0.476,-2.261
859,1.588,-0.135,0.876,-0.852,-0.993
860,1.353,-1.757,2.013,1.413,0.123
861,0.361,-1.48,-0.061,-0.862,1.643
862,-0.664,1.064,-1.021,-0.114,-0.057
863,-0.159,1.368,0.411,-0.306,-1.236
864,-1.354,-0.077,-1.085,0.728,2.526
865,-0.069,-0.258,0.32,0.292,-0.831
866,0.108,0.613,-0.119,-0.417,-0.546
867,1.541,1.895,0.452,0.999,-0.206
868,1.188,0.702,0.393,0.976,1.517
869,-1.226,-0.693,-0.761,0.392,-0.409
870,-0.244,-1.025,-1.205,0.889,1.515
871,-0.819,1.084,1.841,-1.134,0.634
872,-0.384,-0.267,0.202,-0.766,-0.996
873,0.203,-1.177,-0.085,-1.082,0.392
874,-0.438,0.235,-0.385,0.359,0.002
875,-1.539,-1.464,0.508,-0.185,-0.845
876,-0.41,-0.062,-0.804,0.801,1.244
877,1.016,0.344,-0.306,-0.353,1.152
878,0.562,-1.715,-1.324,0.398,-1.674
879,0.889,0.406,0.936,-2.607,1.735
880,-0.236,-1.139,-0.842,-1.572,-0.768
881,0.577,-1.21,0.173,-0.973,-0.665
882,0.109,-1.299,0.617,0.088,-0.541
883,-2.431,0.21,0.106,-0.436,0.675
884,0.078,0.661,-0.392,-1.452,-2.138
885,0.512,-1.504,-2.634,-1.012,0.15
886,0.73,-0.192,-0.498,-0.37,-0.069
887,1.115,2.168,1.659,0.114,-1.238
888,1.179,-1.591,0.319,-1.679,0.413
889,-0.77,3.174,0.522,0.466,-0.596
890,1.939,0.937,-1.469,-0.47,0.815
891,-0.092,-0.307,1.021,-0.067,0.176
892,-0.935,-0.893,1.578,-0.738,0.662
893,0.003,0.871,-0.958,0.068,0.702
894,0.342,1.384,-0.897,-0.202,0.593
895,0.877,-0.07,0.299,1.091,-0.948
896,-0.095,1.449,-1.369,-1.033,0.494
897,-0.991,-1.78,1.445,-0.356,1.837
898,-1.023,-0.581,-0.602,-0.744,-0.135
899,0.631,-0.554,-0.187,-0.129,-0.249
900,0.04,0.683,0.03,-0.717,0.301
901,0.789,0.865,-2.153,-0.52,-0.058
902,0.836,0.387,-0.571,-0.907,1.526
903,0.228,-0.168,0.581,0.924,0.474
904,1.524,-0.457,0.847,0.143,0.805
905,-0.714,-0.11,0.078,0.319,1.553
906,1.691,2.044,0.556,2.004,-1.068
907,0.135,1.505,0.332,0.327,1.664
908,-0.866,3.49,0.148,0.508,0.793
909,0.074,-1.301,1.3,2.025,-1.258
910,0.324,-0.715,-0.976,-0.193,-0.02
911,-0.441,0.961,1.354,0.552,0.772
912,-2.273,0.391,-1.536,-0.579,0.386
913,0.876,0.785,-0.399,1.182,1.44
914,-1.894,-1.385,-0.502,-0.574,0.649
915,0.273,1.301,-0.207,-0.417,1.982
916,1.317,-0.409,-1.467,0.326,1.064
917,3.765,1.276,0.136,0.02,0.604
918,-1.037,-2.194,0.092,0.669,-0.344
919,-0.707,-0.696,0.045,0.555,-1.242
920,-0.161,1.64,0.778,0.89,-0.627
921,0.222,0.009,1.477,1.718,1.092
922,0.42,1.046,-0.098,-0.569,1.005
923,-0.959,0.378,0.706,1.769,0.686
924,-0.598,1.393,-3.088,1.011,-2.136
925,0.061,-0.565,0.937,0.381,0.261
926,-0.118,-0.731,2.548,-1.236,-0.936
927,-0.192,-1.049,-1.017,0.392,-0.59
928,-0.288,0.671,0.103,-0.496,-0.033
929,-0.066,-1.748,0.986,-1.698,0.254
930,-2.205,0.222,0.473,-0.155,-3.745
931,-0.217,0.108,-0.746,1.181,-0.854
932,-0.362,0.86,2.752,-1.594,-0.296
933,0.922,-2.173,-0.725,-0.016,0.362
934,-1.437,2.137,-0.285,1.44,-0.41
935,-0.436,-1.043,0.405,-0.247,-0.614
936,-1.132,-0.999,-1.231,1.409,1.046
937,0.732,1.196,-0.001,-0.582,-1.21
938,0.265,-0.367,-0.419,-1.912,-0.254
939,-0.631,-0.842,-0.077,-1.625,0.44
940,-0.042,-0.99,-0.519,0.637,-1.634
941,0.452,0.63,0.634,-1.208,-0.138
942,0.165,-0.536,-0.259,0.098,1.022
943,1.759,0.404,1.314,0.426,0.776
944,0.744,0.072,0.087,0.657,-0.243
945,0.235,-1.63,-0.143,-0.043,0.213
946,1.381,-1.264,1.508,-1.254,-0.093
947,1.369,-0.24,-1.558,-0.01,-0.432
948,-0.094,0.499,0.709,-1.066,1.535
949,0.028,0.856,-0.698,0.145,-0.642
950,-0.923,1.657,0.349,0.017,0.156
951,0.409,-0.315,-0.123,0.315,-0.753
952,-0.41,-1.875,1.016,-0.015,0.18
953,-0.295,1.137,0.308,0.273,1.76
954,-1.608,-0.099,0.89,0.736,-0.37
955,0.038,1.121,-1.382,-0.263,-1.082
956,0.879,-0.859,-0.06,1.464,-0.122
957,0.38,0.338,0.873,-0.808,0.209
958,0.357,-0.313,2.584,0.446,1.364
959,0.407,-0.47,-2.71,-0.706,-0.243
960,-2.631,2.349,0.418,-0.821,-1.409
961,-1.466,-2.018,-0.255,-1.149,-2.892
962,-1.638,-1.598,-0.004,0.604,0.84
963,1.246,-0.789,1.606,0.365,-0.6
964,0.599,-1.339,-0.195,-1.222,0.028
965,0.805,-1.223,0.151,-0.202,0.125
966,-0.414,1.281,-1.516,-0.426,-0.815
967,-0.982,-0.571,0.36,1.702,-0.151
968,-0.504,0.298,0.307,-0.909,1.281
969,0.699,0.97,-0.323,2.229,0.19
970,-2.515,0.258,-0.481,1.213,0.021
971,-0.209,-3.023,-0.948,0.89,-1.429
972,-1.222,1.038,-0.33,-0.499,0.139
973,-1.672,0.563,-1.473,0.973,0.088
974,-0.275,0.808,-0.358,1.357,1.018
975,0.073,-0.912,-1.028,-0.156,0.165
976,0.655,-0.435,2.341,1.093,0.53
977,-0.141,0.0,-0.487,-0.714,0.351
978,-0.122,1.485,-0.284,2.156,0.136
979,-0.913,0.022,-0.848,0.82,-0.613
980,0.44,-0.016,-0.449,1.482,1.381
981,-0.11,-0.374,-0.927,-0.585,-1.491
982,-1.433,-0.696,-0.667,0.844,1.29
983,-0.556,-0.109,0.63,1.038,0.204
984,1.001,-1.822,0.575,0.73,-0.318
985,1.323,-2.917,0.486,0.392,-0.699
986,-0.019,1.326,1.293,1.236,0.579
987,0.501,-0.483,0.32,1.308,0.755
988,0.824,0.594,-0.834,1.658,2.806
989,1.147,0.126,0.864,-0.252,-0.416
990,-0.84,0.567,0.577,-1.469,-0.883
991,-0.02,1.226,-0.596,-0.981,-0.45
992,-1.887,0.135,0.46,0.393,-0.215
993,1.383,-1.345,1.267,-1.132,1.802
994,-0.999,-0.996,0.877,-0.918,1.238
995,-0.932,0.112,0.224,-0.764,1.806
996,-0.93,2.232,-1.336,0.439,0.982
997,-0.466,0.247,-0.449,-1.49,1.134
998,1.056,0.687,0.309,-0.942,0.053
999,-0.484,-1.394,2.139,-0.986,-0.413
1000,0.186,0.259,0.278,-0.536,0.348
1001,-1.27,-1.051,-1.485,1.698,0.378
1002,-0.783,-0.492,1.029,0.398,1.665
1003,-0.608,-1.352,1.602,-0.689,-0.462
1004,0.007,0.203,-0.358,-0.666,-0.107
1005,-0.667,-0.281,2.846,0.411,1.791
1006,0.974,-1.224,-0.718,-0.051,-0.081
1007,2.405,0.338,0.564,-1.151,0.03
1008,-0.143,-0.485,-2.341,1.154,0.014
1009,0.892,0.901,0.45,-0.496,0.519
1010,1.016,0.1,-0.045,-0.524,-0.353
1011,-1.326,-1.133,0.289,-0.894,1.352
1012,1.477,0.218,0.08,0.881,2.464
1013,-1.032,-0.384,0.207,0.238,0.666
1014,0.702,-0.001,0.012,-0.795,-1.566
1015,0.395,0.214,-0.237,-0.565,-0.459
1016,-1.058,-1.858,-1.604,-1.113,-0.036
1017,1.114,0.318,2.668,-0.764,-2.36
1018,-0.19,0.352,-1.324,1.014,0.821
1019,-1.229,-0.932,-1.667,-0.666,0.435
1020,-1.027,0.042,-0.597,0.658,-1.166
1021,-1.989,1.126,0.869,0.359,-0.42
1022,1.684,-0.473,0.385,0.254,2.941
1023,-0.262,-0.905,-0.245,-0.896,1.061
1024,-0.334,1.927,-0.748,1.144,0.176
1025,0.286,-1.336,1.238,0.194,1.092
1026,-0.425,-0.497,0.169,0.097,-0.122
1027,-1.733,-1.343,1.716,-0.964,-0.604
1028,0.79,0.586,-1.249,-0.723,-2.416
1029,0.206,-1.774,-1.336,0.96,-0.111
1030,0.237,-0.312,0.899,-1.547,0.996
1031,0.748,-0.28,-1.328,1.479,-0.889
1032,0.153,0.611,-1.46,-1.778,-1.665
1033,-0.094,0.437,-0.487,-1.946,0.453
1034,0.405,1.985,-1.915,0.417,0.446
1035,-1.59,-0.461,-1.356,-0.767,0.461
1036,-0.873,0.525,-0.566,-0.912,1.102
1037,-1.039,-0.311,-1.379,-0.081,-0.209
1038,-0.46,-1.41,-0.404,2.645,-0.661
1039,-1.13,-0.489,0.441,-0.213,0.193
1040,0.98,0.852,0.368,-0.056,-0.47
1041,1.6,1.116,-0.658,1.353,-0.945
1042,0.758,0.905,-0.479,0.271,0.294
1043,-0.018,2.007,1.536,0.933,-0.043
1044,0.028,0.221,1.392,0.089,-0.227
1045,-0.619,2.095,0.779,1.051,-1.166
1046,-2.998,0.319,-3.195,0.47,-0.233
1047,0.777,-0.481,0.327,-0.176,-0.041
1048,-0.165,-0.131,-1.632,-1.092,0.46
1049,-0.506,-0.346,-0.394,0.949,-0.114
1050,-0.45,1.678,-0.762,0.108,2.269
1051,-0.576,-0.47,-0.699,0.312,0.269
1052,-1.824,-0.044,-0.427,1.371,-0.807
1053,0.142,-0.317,-0.046,2.251,-0.87
1054,-1.847,-1.194,-1.212,-0.183,-1.677
1055,0.551,1.019,1.347,-3.185,-1.227
1056,-0.78,1.714,0.126,0.939,-0.529
1057,-1.032,0.051,0.164,0.477,0.243
1058,0.519,0.266,-0.237,-0.336,1.437
1059,-1.461,1.589,-1.436,0.549,1.264
1060,0.522,-0.229,-0.352,-0.602,2.08
1061,-0.514,-0.138,-0.386,-1.149,0.177
1062,-1.032,-0.098,-0.215,-0.887,1.813
1063,-0.579,0.473,0.777,0.797,-0.094
1064,0.042,-0.081,-0.11,-1.16,-0.419
1065,-0.744,2.924,0.355,0.764,1.377
1066,0.037,-1.421,-0.897,-1.013,1.705
1067,-0.526,-0.67,-0.274,-0.041,-1.409
1068,-0.578,-1.261,-2.833,-1.131,0.073
1069,0.203,0.74,-0.21,-0.09,2.088
1070,-1.118,0.028,-1.818,0.299,-1.472
1071,1.001,-0.196,1.571,0.348,0.775
1072,-1.132,0.3,-0.412,-1.389,-0.799
1073,0.116,0.302,1.779,1.586,0.601
1074,-0.278,1.304,0.483,0.57,0.19
1075,-1.675,3.353,0.253,0.524,-0.387
1076,-0.111,-0.4,-0.599,-0.554,-0.334
1077,0.893,-0.18,1.144,0.136,0.111
1078,2.266,-1.006,0.865,0.463,0.923
1079,1.227,0.943,1.027,0.557,0.231
1080,1.923,0.104,-0.612,0.483,-0.972
1081,-0.911,-0.968,-0.68,0.028,0.72
1082,2.017,-0.093,0.372,0.896,-0.106
1083,-0.052,1.857,-0.749,0.3,-0.13
1084,1.135,-0.295,-0.275,-1.379,-0.78
1085,-0.586,-0.002,-0.618,-0.055,1.61
1086,-0.846,-0.459,-0.756,-0.648,-0.422
1087,0.406,-0.52,-0.449,0.458,2.682
1088,-0.826,0.666,-0.038,-0.289,2.367
1089,0.972,1.359,0.017,1.101,0.051
1090,-1.071,1.439,-1.978,-1.158,-0.241
1091,-0.005,1.475,-0.074,-1.06,-0.668
1092,-0.087,-2.213,-0.394,-1.293,0.757
1093,-0.431,1.068,-0.06,0.964,-1.35
1094,0.977,-1.22,-2.056,-2.475,-0.685
1095,-0.783,-0.944,-0.688,0.807,-0.862
1096,1.188,2.264,-1.33,-1.641,-0.471
1097,-1.146,-0.438,-0.467,2.754,0.303
1098,-1.598,-1.605,-1.59,0.51,-1.28
1099,0.822,0.629,-0.065,-0.1,-0.28
1100,0.41,0.006,0.612,0.96,1.446
1101,2.407,0.796,-0.726,-1.758,0.184
1102,1.019,-0.46,0.361,0.921,-0.394
1103,0.483,1.658,-0.343,0.308,-0.27
1104,0.512,1.369,-0.06,1.946,-1.14
1105,2.298,-1.905,0.545,-0.551,2.043
1106,0.567,1.469,-0.069,0.617,0.247
1107,1.022,-0.01,0.18,0.608,-1.855
1108,-1.914,-0.51,0.309,-0.579,0.412
1109,0.934,1.648,0.641,1.389,0.562
1110,-0.312,-0.955,0.473,-0.674,1.251
1111,0.361,-0.244,0.237,-0.462,0.565
1112,-0.684,-0.766,0.04,1.063,-1.478
1113,-0.364,-0.313,2.076,-1.19,-1.937
1114,-0.57,-0.687,0.208,1.576,0.662
1115,-0.812,1.542,1.507,1.23,-0.749
1116,0.686,-0.111,0.873,-1.97,0.077
1117,0.063,-1.06,0.014,-2.643,-1.109
1118,2.317,-0.157,1.331,-0.169,-0.395
1119,-1.082,1.89,-0.135,-0.008,-1.272
1120,-0.337,0.687,-2.778,0.834,-0.347
1121,-0.27,0.568,-1.12,1.56,-0.482
1122,0.891,0.859,-1.085,1.777,1.483
1123,0.934,-0.469,0.194,-0.797,0.381
1124,-0.361,-0.27,-0.734,1.634,-0.163
1125,-0.155,-0.177,0.939,-0.475,-0.23
1126,-0.717,0.18,-0.392,0.183,0.916
1127,-0.513,0.139,-1.424,1.448,-0.94
1128,-0.607,1.075,-2.252,-0.351,-0.131
1129,-1.126,-1.127,-1.959,-0.25,1.553
1130,1.12,1.044,-0.061,-1.375,0.22
1131,-0.43,0.023,-0.385,0.89,0.328
1132,-1.728,2.119,0.038,-0.448,-0.768
1133,2.034,1.846,-1.376,-0.816,0.136
1134,-0.28,1.148,-2.099,-0.103,-0.7
1135,-1.06,-1.254,1.562,0.712,0.042
