data,at1,at2,at3,at4,at5
570,-1.691,2.409,-0.401,-1.964,-1.081
571,-0.875,0.138,0.181,1.451,1.986
572,-1.054,-0.919,0.344,0.261,0.844
573,-0.445,-0.208,-0.06,-0.679,0.592
574,0.231,-1.87,0.985,0.512,0.815
575,-1.091,-1.453,0.483,0.157,-1.558
576,1.32,1.355,0.385,3.083,-1.011
577,-0.363,-0.416,-0.324,0.127,-1.392
578,1.029,0.285,1.861,-0.083,-0.218
579,-1.668,1.93,-0.117,0.689,1.689
580,0.125,-0.431,-0.564,-0.461,-1.209
581,-0.151,0.059,-0.185,-0.178,0.06
582,-0.339,0.801,-0.578,-1.488,1.9
583,0.225,0.027,-0.404,-0.579,-0.436
584,-1.45,-1.337,0.08,0.646,1.303
585,1.14,0.313,1.691,-1.314,0.105
586,2.569,-0.298,1.275,1.787,0.606
587,-0.022,1.962,0.204,-0.058,-2.054
588,0.389,2.128,-0.743,1.878,0.622
589,0.379,0.768,0.155,1.179,1.444
590,1.449,0.285,1.44,-1.122,0.504
591,-0.11,1.128,2.106,-0.763,-2.167
592,-1.713,1.631,-0.374,-0.217,-0.393
593,0.515,-1.361,1.443,0.376,-0.277
594,0.296,-0.203,-0.477,-0.459,-0.466
595,-0.88,-0.026,-0.727,-0.617,0.715
596,1.409,-1.331,-1.265,-0.815,-2.309
597,1.498,0.629,1.494,-0.633,-0.558
598,-0.172,0.014,1.842,0.117,1.133
599,-0.237,1.307,-1.39,0.841,0.031
600,-0.497,0.863,1.248,0.161,1.63
601,0.443,0.127,0.075,-1.128,0.062
602,0.629,0.3,-0.559,-0.661,-0.643
603,-1.273,1.331,-0.757,-1.589,0.585
604,0.311,-0.141,0.877,-0.157,0.621
605,0.348,-0.826,0.246,0.484,0.734
606,-0.418,0.206,-0.177,0.712,-0.24
607,1.99,1.298,0.064,0.865,0.877
608,0.63,0.14,-0.743,-0.523,-0.503
609,-0.802,-0.497,0.183,-0.729,0.462
610,0.968,1.117,0.58,-0.425,0.148
611,0.419,0.582,-0.114,1.567,1.512
612,-0.537,-1.66,0.198,-0.248,0.738
613,0.826,-1.49,2.058,-0.006,0.304
614,0.823,0.622,-0.389,-0.949,2.087
615,-0.072,1.125,0.193,-2.324,0.044
616,-1.172,0.334,-1.041,-0.321,-0.653
617,1.224,-0.24,-0.081,-0.748,-0.972
618,1.771,-0.298,-0.886,0.165,0.343
619,-0.262,0.184,-0.464,-0.003,0.737
620,0.022,-1.148,-0.477,-1.191,0.077
621,-0.535,-0.829,-0.157,-1.73,1.888
622,-0.459,0.995,-1.396,-0.73,0.637
623,2.104,1.255,-1.199,0.135,0.682
624,-1.725,-0.59,-1.424,-0.149,0.601
625,-0.636,-2.467,0.087,0.829,1.513
626,0.54,-0.751,-0.376,-0.86,-0.487
627,-0.091,-2.037,0.367,0.26,0.21
628,0.529,-0.889,-0.491,0.83,-0.306
629,-1.282,-1.056,0.293,0.057,-0.429
630,-0.503,-0.664,1.212,1.864,-0.308
631,0.166,-0.542,0.408,-1.305,0.039
632,0.666,0.065,-0.662,0.688,0.166
633,-0.09,0.037,0.009,1.056,1.915
634,-1.66,0.602,1.116,-0.773,-0.136
635,2.26,0.752,-0.778,-0.454,-1.05
636,0.454,-0.475,-0.31,0.232,1.942
637,0.863,1.726,-0.162,0.374,-1.031
638,-2.254,0.576,1.1,0.536,-0.506
639,-0.467,0.944,0.283,-0.306,0.505
640,-0.587,1.376,1.969,1.602,0.409
641,0.098,-0.515,-0.917,0.485,0.487
642,0.597,-0.008,0.098,0.409,-0.926
643,-0.218,0.399,0.53,-1.303,-0.882
644,-2.681,0.685,0.982,-0.752,0.665
645,-0.586,0.052,-0.653,-1.272,1.41
646,0.173,0.647,1.589,-0.291,-0.591
647,0.411,0.117,-0.272,-0.348,0.542
648,0.639,0.096,1.924,-1.079,-1.202
649,-1.987,1.38,1.654,-0.827,1.432
650,0.979,-0.674,-0.878,1.318,-0.244
651,-0.135,0.97,0.632,0.058,0.856
652,0.157,-1.598,0.491,0.412,0.648
653,0.359,-0.534,0.758,0.554,-1.697
654,0.504,0.363,1.043,-1.43,0.151
655,-1.567,-0.847,-0.595,-0.558,2.14
656,2.209,-0.881,-0.254,-0.789,1.243
657,0.118,0.663,-0.288,1.062,-0.159
658,-0.742,0.319,0.36,-0.046,0.043
659,-1.283,-0.323,0.614,1.119,1.962
660,0.384,-1.606,-0.739,0.357,0.199
661,0.632,0.313,0.227,0.189,0.883
662,-0.558,-1.582,-0.045,0.83,1.164
663,-0.014,1.101,-1.178,0.291,-1.053
664,0.958,-2.261,1.364,0.278,0.953
665,0.416,-0.627,-1.31,-0.335,0.895
666,0.253,1.204,0.922,-0.131,0.918
667,1.444,0.858,-0.295,-0.036,0.861
668,-0.433,-0.236,-0.933,-0.799,-0.936
669,0.79,0.47,-0.507,-0.697,0.021
670,0.555,-2.117,0.593,0.468,1.833
671,-0.039,-0.622,-0.526,-1.049,-0.464
672,1.281,0.358,0.796,-0.08,-1.058
673,0.926,-1.264,-0.607,-0.691,0.67
674,-1.146,-1.909,-1.681,1.084,0.37
675,0.288,-0.806,2.287,-2.034,-2.489
676,-1.322,-0.33,0.612,-1.279,0.662
677,-0.567,0.887,-0.707,0.514,0.414
678,-0.723,0.535,0.853,0.753,0.306
679,-0.626,-0.136,0.372,-0.513,-0.136
680,2.458,-0.241,2.179,-1.375,-0.129
681,-0.204,-0.904,-1.694,-0.511,1.102
682,-1.061,-1.091,0.282,-0.105,1.912
683,-0.773,1.501,0.477,0.39,0.971
684,0.704,1.336,1.997,0.027,2.281
685,-0.999,1.351,0.547,-0.453,0.813
686,-0.064,0.039,0.534,-1.396,0.288
687,0.041,0.221,-1.593,0.49,-0.189
688,-1.19,-0.757,-0.508,-0.133,0.837
689,-0.028,-0.427,0.148,-0.219,0.493
690,1.965,0.269,-1.105,0.29,-1.695
691,-0.332,-0.04,-1.748,0.02,-0.364
692,1.262,-2.351,1.275,0.255,-1.221
693,0.8,-1.204,-1.036,-1.065,-1.03
694,2.506,0.414,0.483,-1.283,0.263
695,-0.701,1.523,-0.363,-1.616,-0.969
696,2.937,0.624,1.758,-1.334,0.338
697,1.432,0.577,-0.616,-0.456,1.141
698,0.195,-0.679,1.069,-1.009,-0.165
699,0.049,-1.856,-0.033,-0.855,0.531
700,0.887,-0.522,1.334,1.199,-0.46
701,0.345,-1.1,-0.435,0.816,2.097
702,-0.494,1.118,-1.753,0.315,0.382
703,2.093,-2.27,1.441,1.042,-0.39
704,0.009,0.242,-0.766,-1.362,-1.198
705,-0.674,0.212,-2.023,-1.322,-0.985
706,2.64,1.915,-0.143,0.175,1.208
707,-0.811,0.919,-1.069,0.46,-0.577
708,1.695,0.594,-1.618,-0.015,-2.107
709,-0.02,0.172,-0.641,0.166,-0.89
710,-1.868,0.749,-1.769,2.324,0.095
711,1.019,-1.4,1.512,0.028,-1.57
712,-1.642,-0.23,-1.015,2.26,0.902
713,-0.02,1.298,0.724,2.226,1.077
714,-3.227,0.005,-1.065,0.539,-0.057
715,0.033,0.293,0.241,-0.708,-0.239
716,-0.645,-0.14,-0.02,0.404,-1.215
717,0.384,-0.536,1.62,-0.331,0.073
718,-0.973,-0.282,-0.683,-1.849,1.726
719,-0.709,0.317,-0.425,-0.789,-0.144
720,0.792,-0.994,-0.524,-0.266,0.057
721,-1.159,1.479,1.557,-0.989,2.083
722,-0.705,-1.769,-1.978,1.019,0.038
723,0.675,-0.502,0.126,-0.839,-1.351
724,0.516,1.459,-2.077,-0.261,-0.439
725,0.815,0.409,-0.364,1.978,-0.109
726,0.197,-0.436,0.111,0.208,0.231
727,-0.89,0.763,-0.848,0.029,-1.366
728,-2.075,1.027,-0.608,1.039,-0.814
729,-1.15,1.872,-2.311,0.449,0.041
730,-0.777,-0.182,-0.361,0.841,1.986
731,-0.474,-1.5,0.645,-2.05,-0.051
732,-0.351,-0.396,2.584,-1.045,-0.022
733,-0.886,0.407,1.051,1.161,-0.6
734,0.057,1.005,0.789,-0.481,1.385
735,0.345,0.928,-0.752,1.583,-1.33
736,0.412,1.353,1.045,-0.52,-0.672
737,-0.498,-0.326,1.123,0.663,-0.938
738,-0.153,-1.202,-1.883,0.721,-0.224
739,1.217,-0.243,-0.481,-0.043,-0.478
740,2.554,0.843,-0.552,-0.468,-0.702
741,0.822,0.59,0.386,1.367,-0.673
742,-0.852,0.823,-1.567,0.68,0.47
743,1.286,1.358,-0.137,0.356,-0.618
744,0.3,0.181,-0.066,0.904,-0.096
745,0.488,1.328,-0.967,-0.637,-0.372
746,-1.844,-0.55,-0.121,1.7,-0.449
747,-2.031,-0.078,-2.393,0.659,-0.676
748,-0.054,-1.015,-0.735,0.129,-0.791
749,-1.73,-0.003,-0.868,0.512,0.492
750,1.003,-0.032,-0.4,-0.784,-0.506
751,0.678,1.251,-0.592,-1.468,1.624
752,0.931,-0.205,-0.143,-0.239,1.877
753,1.046,-1.101,0.299,-1.047,0.418
754,0.766,-0.333,0.383,1.721,-0.321
755,1.014,-0.118,2.371,-0.395,-0.076
756,1.624,-0.099,1.233,1.268,-1.107
757,-0.476,-0.872,-1.563,0.849,2.135
758,1.049,-0.179,0.144,-0.236,1.379
759,-1.165,0.171,-1.187,-0.212,-0.915
760,0.053,-0.327,2.44,0.134,0.576
761,0.261,-0.048,-1.001,-0.511,0.179
762,2.556,1.558,1.378,-1.217,-0.743
763,-0.452,0.289,0.875,1.932,-1.185
764,-1.207,-0.241,-2.06,0.484,-2.97
765,-1.338,1.323,0.357,1.533,0.366
766,0.513,-0.23,0.267,-0.831,0.948
767,0.04,0.059,0.561,0.483,0.517
768,-0.732,0.35,0.565,-0.583,-0.509
769,-0.942,0.298,-0.441,0.146,1.54
770,0.339,-0.385,0.034,-0.128,0.195
771,2.619,-0.673,-1.012,0.799,-0.222
772,-0.93,-0.354,3.539,-0.654,1.369
773,-1.267,0.601,-1.468,-0.822,-1.194
774,-0.38,-1.305,0.18,-0.44,0.038
775,-0.904,-1.008,0.946,-0.142,1.424
776,-0.256,-0.068,-0.929,-0.027,-0.409
777,1.068,-0.876,0.534,1.3,-1.203
778,0.417,-0.415,-0.411,-0.331,-1.005
779,-0.204,-1.909,-0.687,-1.158,-0.311
780,1.563,1.291,2.158,0.875,-0.743
781,-0.599,0.806,1.202,0.234,0.744
782,-0.641,-1.122,1.324,0.895,0.5
783,1.717,0.481,-1.103,-0.607,-1.202
784,0.781,0.451,-0.777,-0.762,0.509
785,-0.21,-0.342,-0.023,0.143,0.323
786,-1.809,-1.243,-0.858,0.603,0.647
787,0.233,0.214,-0.833,0.389,-0.51
788,-0.889,-0.443,0.9,0.099,2.255
789,1.78,0.55,0.763,0.361,-0.204
790,1.497,-0.821,1.044,0.033,-1.831
791,-0.301,1.001,0.336,-0.454,1.363
792,0.48,0.256,0.721,1.654,-0.306
793,-0.413,0.17,-0.645,1.017,0.468
794,0.076,-1.703,-0.166,-0.722,0.437
795,-0.503,-0.294,0.064,-0.726,0.783
796,-0.111,-0.211,0.0,-1.66,-0.419
797,0.439,0.042,0.069,1.216,0.538
798,0.726,0.076,1.507,0.458,0.599
799,1.537,1.137,-0.377,-1.667,0.193
800,-0.502,-0.581,0.805,0.445,1.609
801,-1.626,1.63,-1.594,-0.95,0.371
802,-0.09,0.368,0.64,0.696,-0.149
803,-0.328,-0.47,-2.015,2.026,-0.785
804,0.328,-0.578,0.309,-0.602,0.058
805,1.777,-2.472,-0.236,-0.261,1.0
806,0.715,1.263,-0.145,-0.755,0.791
807,0.18,0.57,0.275,0.196,-0.071
808,0.764,-1.095,0.434,0.935,0.24
809,-0.36,1.729,1.013,1.016,0.046
810,0.046,0.284,-0.767,0.135,1.005
811,0.827,1.224,-0.779,0.093,0.043
812,1.442,-0.506,1.046,-1.415,-2.173
813,1.177,-1.991,-1.096,-0.287,0.527
814,-2.553,0.297,-0.626,2.309,-1.759
815,0.207,1.631,-0.302,0.698,-0.912
816,-0.209,1.378,1.397,1.208,1.346
817,0.207,1.092,0.919,0.071,-0.365
818,-0.37,-1.473,1.293,0.85,0.312
819,-0.832,0.286,-0.479,0.973,1.133
820,0.372,-0.648,1.14,-1.324,-0.909
821,-0.457,-0.311,-0.99,-0.753,1.208
822,-0.882,0.594,0.928,0.066,-0.262
823,-1.295,0.325,0.875,-0.414,-0.626
824,1.145,1.584,1.639,0.344,0.75
825,-1.883,-0.239,0.84,1.176,1.589
826,1.724,0.273,-1.35,-0.587,-0.847
827,0.342,-0.186,-1.581,0.493,-0.545
828,0.544,0.227,0.504,-0.542,-1.403
829,0.897,-0.04,-1.535,0.429,-1.848
830,-1.268,1.961,-1.904,-0.233,-1.262
831,0.83,-0.359,0.837,-0.278,-0.422
832,-0.992,-0.49,-0.113,0.209,0.7
833,-0.83,-0.185,-1.817,-1.108,-0.296
834,-0.959,0.548,-0.357,0.344,0.942
835,-0.607,-0.508,-0.013,-0.694,-0.005
836,0.963,-2.306,0.004,-0.636,0.786
837,0.112,1.214,-0.085,0.179,0.336
838,-2.521,-0.724,-0.603,-0.57,-0.306
839,0.65,0.06,0.447,-1.529,-0.571
840,-1.605,-0.538,0.597,-0.207,0.272
841,-0.447,-1.027,1.233,0.242,-0.178
842,-0.048,-0.677,-0.74,1.088,1.096
843,0.506,0.273,1.152,-0.159,0.767
844,0.204,-3.012,1.189,0.092,-0.141
845,0.55,-1.803,-0.374,-1.251,2.251
846,0.561,-0.474,-0.652,0.38,1.44
847,1.129,0.687,-0.108,1.536,-0.035
848,0.902,-0.371,-0.132,-0.066,0.826
849,1.009,-0.988,-0.237,0.068,-0.415
850,-2.076,1.057,1.107,1.52,0.663
851,1.248,-1.038,-0.498,0.432,0.581
852,-2.176,-1.562,-0.903,0.331,-0.725
853,-0.461,0.601,-2.15,-0.085,-0.027
854,-0.974,0.252,-2.458,0.017,0.983
855,0.693,-0.653,-1.09,1.655,-1.691
856,-0.495,-1.205,-1.813,-1.091,-1.143
857,0.098,0.199,-1.817,0.173,0.718
858,0.358,-0.316,-1.014,1.435,1.756
859,-0.184,-1.726,1.063,-0.285,-2.359
860,-1.182,0.224,-0.481,0.19,-0.962
861,0.059,-0.446,1.224,-1.383,-1.078
862,1.428,2.198,1.757,-0.178,1.414
863,2.446,1.676,0.679,-1.406,-0.187
864,-0.24,-1.259,0.662,-1.337,0.641
865,1.199,0.131,1.525,-1.066,0.142
866,-2.576,0.369,0.384,0.544,-0.865
867,0.486,-0.499,-0.011,-0.22,-1.244
868,2.17,-0.737,1.178,0.427,-1.412
869,-2.057,-1.22,-0.62,0.698,-0.165
870,0.531,0.944,-0.605,-0.351,-0.797
871,0.01,-2.182,-0.536,-0.446,-0.718
872,-0.434,0.216,-1.622,-0.967,-1.095
873,-0.561,0.592,-0.918,0.07,-0.126
874,0.078,0.412,0.802,0.158,-1.191
875,-1.123,-0.972,-0.778,-0.955,0.843
876,0.874,-1.486,1.313,-0.124,-0.477
877,0.247,-1.336,-0.311,-0.341,0.257
878,1.217,1.298,1.648,-0.35,0.554
879,1.798,0.749,0.985,0.391,0.49
880,-1.447,-0.264,0.871,-0.132,-0.831
881,-0.151,-0.127,-0.312,-1.863,0.042
882,0.445,0.858,-1.293,0.498,-1.228
883,0.442,-0.834,0.215,-1.498,1.423
884,0.467,1.567,-1.939,-1.457,-1.957
885,0.3,0.404,1.523,-2.868,1.315
886,-1.558,0.838,1.837,-0.435,-1.011
887,-1.093,1.415,1.063,0.107,-0.175
888,0.318,0.226,-2.342,-0.712,-1.724
889,-0.277,1.44,-0.747,-1.706,-0.795
890,0.212,0.02,-1.459,0.044,0.207
891,-1.633,-0.865,1.299,1.757,-0.116
892,0.835,-1.667,-1.001,-1.23,-1.187
893,-0.781,0.939,-0.278,1.05,0.175
894,-1.583,1.129,0.358,0.944,-0.126
895,0.472,-0.56,-1.65,0.488,-1.415
896,-0.537,1.325,-2.045,0.423,1.983
897,-2.16,-0.916,0.923,0.706,0.256
898,-0.603,-0.037,1.053,2.048,0.122
899,1.783,-0.008,-0.929,1.669,1.109
900,-0.087,0.748,-1.434,1.941,0.393
901,0.027,0.818,-0.686,0.563,0.073
902,0.305,2.875,1.203,0.314,-0.333
903,-0.609,0.816,-0.192,-0.204,0.613
904,0.699,-1.549,-0.422,0.474,0.382
905,1.084,0.589,-0.03,-0.345,-0.15
906,-0.656,0.052,0.408,-0.991,-0.194
907,-0.491,-0.473,-0.094,0.278,-0.797
908,-0.718,-0.317,0.645,-0.487,-0.951
909,0.207,-0.84,0.534,-0.196,-0.081
910,0.541,0.289,1.804,-1.313,0.418
911,0.485,0.41,-0.087,0.216,1.28
912,2.018,-1.929,-0.143,0.117,-1.792
913,0.668,0.549,-1.014,-0.075,-1.058
914,-1.869,0.93,0.237,2.355,-1.638
915,-0.574,1.671,0.947,0.356,0.761
916,1.173,-2.017,0.091,-0.981,0.108
917,1.364,-1.697,1.527,-0.402,0.817
918,1.019,0.88,0.557,-1.006,0.333
919,1.441,-0.554,-0.323,1.211,1.425
920,0.058,0.446,-0.618,-0.381,1.053
921,0.245,0.908,0.431,-0.659,0.176
922,1.082,0.889,1.262,-0.368,0.517
923,-0.253,-0.688,0.351,-0.122,-0.684
924,0.603,0.772,-0.781,-0.26,0.321
925,0.668,-0.196,2.261,-1.569,-0.478
926,2.733,0.489,-0.679,-0.681,-0.383
927,1.331,0.371,-1.021,-1.487,1.544
928,0.041,-0.99,-0.859,1.533,1.699
929,-0.142,0.951,-0.419,0.523,-0.165
930,0.07,-0.497,1.153,-0.848,0.512
931,0.186,-1.298,-1.591,-1.037,-1.04
932,-1.076,0.163,1.314,0.629,-0.52
933,2.325,0.595,1.028,1.639,1.545
934,-0.608,-0.948,-0.303,-1.139,0.764
935,-1.628,1.066,-2.718,-0.398,0.715
936,-0.475,-2.704,0.834,1.294,1.656
937,0.436,1.035,2.254,-0.179,1.654
938,0.293,-0.281,-1.506,0.433,-1.642
939,-1.6,-0.422,-0.245,-1.043,-1.202
940,0.633,-0.287,-1.319,0.536,-0.768
941,1.275,-0.259,1.671,-1.077,1.339
942,1.938,0.595,0.874,1.711,-0.639
943,-0.255,-1.96,0.415,1.028,0.52
944,0.36,0.797,-0.199,0.829,-0.604
945,1.105,-0.89,-0.64,-0.745,-0.956
946,-2.511,0.822,-0.385,-0.782,0.404
947,-0.109,-0.332,-1.76,1.857,2.106
948,-0.219,1.412,-0.704,0.745,0.668
949,0.98,0.321,-0.472,-2.941,-0.566
950,1.589,-0.997,0.382,0.344,0.283
951,0.973,-1.46,0.375,1.272,1.441
952,1.346,0.483,-0.379,-0.312,0.275
953,-0.374,0.177,0.427,0.346,-0.975
954,-1.108,-0.239,-0.115,-0.427,-1.248
955,-0.766,1.013,0.936,1.062,-1.519
956,-1.16,2.592,-0.004,1.348,0.184
957,1.554,-0.087,1.116,0.387,-1.099
958,0.022,-0.083,0.096,2.018,1.991
959,-0.301,-1.427,-0.627,-0.366,0.854
960,-1.388,-0.49,-0.582,-0.346,0.104
961,1.429,-0.918,-0.464,-0.573,0.654
962,0.26,1.039,-0.207,0.746,1.212
963,-1.412,1.227,-0.954,-0.215,0.239
964,1.056,0.737,-1.744,0.629,0.176
965,-0.677,0.752,-0.32,-1.306,1.078
966,-0.915,-0.291,1.291,0.168,-1.315
967,1.096,-0.871,0.485,-1.87,0.375
968,0.731,0.066,-0.052,0.738,-0.416
969,0.051,-1.428,1.394,-0.871,-1.326
970,0.106,-1.351,0.492,0.984,-0.632
971,-0.48,1.121,0.041,0.825,0.576
972,0.519,1.029,-1.162,1.054,-0.318
973,1.396,-0.398,0.093,-0.796,0.3
974,0.822,0.371,0.435,-1.003,0.929
975,0.18,1.139,2.149,-0.055,-1.018
976,1.504,-0.1,2.218,-0.336,-0.677
977,2.28,1.279,2.61,1.258,-1.125
978,0.166,-1.393,-0.105,-0.651,0.204
979,0.17,0.754,-0.043,0.337,0.216
980,-0.92,0.413,-0.682,-1.334,-0.593
981,-0.162,-0.217,-0.246,1.012,0.38
982,0.491,0.01,0.862,-0.777,0.382
983,0.128,1.266,-0.596,2.211,0.779
984,-0.608,0.699,-0.555,1.179,0.005
985,0.274,0.331,-0.227,-2.002,0.923
986,-0.11,-0.003,0.526,-0.071,-0.162
987,0.391,0.326,1.858,0.339,0.238
988,0.557,-0.08,-1.249,0.687,0.53
989,-0.505,-0.005,0.193,-0.44,-0.665
990,-0.906,-0.708,0.567,1.464,0.176
991,0.19,0.362,1.394,1.133,0.114
992,-0.451,-0.336,0.081,-1.591,-2.38
993,-0.008,-1.778,-0.769,1.331,0.24
994,0.001,1.208,-0.719,0.474,-0.972
995,0.243,-0.606,-0.338,-0.725,-0.123
996,1.661,-0.881,-1.774,-0.06,-2.554
997,-0.7,-1.244,-0.375,0.605,-0.346
998,-0.371,0.253,0.671,1.994,0.82
999,-0.225,2.62,1.193,-0.788,0.521
1000,0.054,-0.334,0.956,-2.089,0.19
1001,-0.139,0.43,1.291,-0.85,0.998
1002,-0.035,0.365,0.176,0.719,-0.393
1003,0.976,0.235,0.125,0.74,0.636
1004,-0.793,0.302,0.194,-0.576,0.804
1005,0.487,0.361,-2.665,-0.483,-2.479
1006,-0.478,-0.871,0.99,0.196,0.555
1007,-0.041,-0.655,-1.29,-0.375,-0.375
1008,1.456,-0.622,1.325,0.286,0.76
1009,0.129,1.514,-1.189,-0.195,1.409
1010,0.949,0.066,-0.827,1.115,0.355
1011,1.048,-1.657,-0.579,0.382,1.959
1012,0.008,0.889,-0.461,-1.929,2.808
1013,-0.652,-0.89,0.121,-0.799,0.477
1014,1.912,0.469,0.071,-1.07,-0.638
1015,-2.549,0.169,0.333,1.334,0.492
1016,0.403,-1.003,-1.32,0.878,0.387
1017,-0.071,-0.625,1.018,-0.563,-1.536
1018,0.437,0.633,-1.994,0.068,-0.012
1019,-0.757,1.97,0.586,-0.184,-0.225
1020,0.477,0.507,-0.589,1.396,0.382
1021,0.8,0.43,-0.141,-0.545,1.059
1022,0.714,-0.458,1.472,-1.443,-1.479
1023,0.406,-0.584,-1.581,-0.969,-1.77
1024,-1.384,-1.705,0.329,0.056,0.504
1025,0.223,-0.928,0.037,0.638,-1.61
1026,-0.257,-0.385,-0.076,-0.841,0.862
1027,0.379,-2.132,-1.011,0.826,0.722
1028,0.017,-0.859,0.071,1.37,1.529
1029,-1.072,1.087,0.499,0.155,-0.184
1030,0.267,1.662,-1.439,0.728,-0.145
1031,-0.296,-0.724,-1.36,-2.621,0.397
1032,0.044,0.795,1.395,-0.485,-0.334
1033,-0.428,0.134,-1.082,-0.557,-0.419
1034,0.042,-0.503,1.379,0.358,-0.599
1035,0.014,2.029,-1.057,-0.182,-2.997
1036,-0.358,-1.397,-0.07,-0.216,-0.602
1037,-0.057,1.296,-0.422,1.021,0.755
1038,0.278,-0.029,-0.898,-0.971,0.065
1039,1.848,0.898,-0.295,1.245,-1.432
1040,1.237,1.286,-0.752,1.311,-0.663
1041,-0.458,-0.469,1.53,-0.842,-0.119
1042,1.235,0.248,-0.971,-0.339,-0.263
1043,0.311,-3.852,-0.847,0.075,-1.734
1044,-0.003,0.537,1.824,-1.934,-1.317
1045,0.86,-0.414,-0.939,-0.45,0.872
1046,2.97,1.084,-1.473,0.739,0.558
1047,0.408,-0.911,-0.835,-0.143,0.673
1048,-1.066,-0.121,1.886,1.161,1.74
1049,1.152,1.697,0.085,2.051,0.235
1050,0.403,-0.495,0.027,0.379,-1.409
1051,0.584,1.417,-0.065,0.386,0.431
1052,1.188,-0.318,-0.183,-0.876,0.737
1053,0.226,-0.722,-0.039,-0.755,0.105
1054,1.19,1.269,0.984,-0.078,1.111
1055,-0.169,-0.989,0.226,-0.384,-1.735
1056,-0.922,0.469,-0.215,-0.61,-1.077
1057,0.938,0.22,-0.556,0.865,-0.802
1058,1.659,-0.514,-1.044,0.211,-0.526
1059,0.378,-1.561,0.649,1.434,-0.937
1060,0.29,0.37,1.172,0.54,-0.57
1061,1.166,-0.846,1.62,1.216,-1.539
1062,0.737,-1.033,-2.106,0.095,0.713
1063,-0.832,1.186,0.208,0.653,1.199
1064,0.009,0.835,0.368,-0.436,-1.218
1065,-0.396,0.779,-1.307,-1.414,-0.268
1066,-0.647,0.533,0.317,-1.237,-0.835
1067,0.438,1.096,-0.022,-1.182,0.262
1068,-1.187,-0.261,-0.682,0.136,-0.717
1069,-0.529,1.987,-1.613,0.342,0.762
1070,-0.578,-0.341,0.536,-0.654,-0.784
1071,1.14,-0.33,0.02,-1.112,-0.52
1072,-0.277,-0.955,1.804,1.316,0.196
1073,-0.62,1.71,-0.912,-1.463,-0.306
1074,1.107,-1.234,-1.289,-0.7,1.359
1075,0.408,-0.002,0.284,1.374,-0.217
1076,0.109,-0.247,-0.94,0.634,0.308
1077,-0.406,0.072,1.262,0.179,0.47
1078,-0.149,1.344,-0.351,1.772,-1.208
1079,1.496,0.206,-1.232,-0.889,-1.792
1080,0.819,-0.03,0.784,0.621,-0.166
1081,-0.198,0.569,-0.641,0.059,-0.9
1082,1.259,1.8,1.253,0.433,1.845
1083,1.269,-0.847,-1.603,1.635,-0.146
1084,1.58,-0.645,-0.335,0.472,1.66
1085,-2.945,1.251,2.085,-0.614,0.491
1086,0.092,0.59,0.545,-0.539,-0.217
1087,-0.006,-1.328,0.133,0.545,1.182
1088,-0.446,0.655,1.112,0.22,1.332
1089,-0.516,-1.135,0.654,0.597,-0.236
1090,-0.504,-0.748,-0.142,1.195,0.054
1091,-1.387,-1.588,-0.793,0.604,0.003
1092,0.62,-0.812,1.779,0.661,1.029
1093,0.475,-0.094,-0.713,-0.358,-2.195
1094,-2.191,-0.07,-2.508,-0.104,-0.004
1095,-1.083,-0.576,0.346,1.837,0.136
1096,-0.453,1.172,1.184,0.057,-0.019
1097,0.203,-1.038,0.684,0.168,1.539
1098,-2.827,0.691,-1.203,0.711,0.375
1099,0.86,0.909,-0.216,-1.037,-0.147
1100,-0.394,0.618,-1.291,-1.795,-1.533
1101,-0.459,1.678,-1.818,-0.148,0.847
1102,-0.538,0.9,1.557,-0.934,0.686
1103,1.114,-1.266,0.272,2.36,0.688
1104,0.065,0.612,-0.579,-0.484,1.414
1105,-0.555,-0.732,-0.798,0.163,-0.26
1106,-0.539,-0.633,0.127,-0.688,0.088
1107,-0.507,-1.473,-0.124,1.163,-0.511
1108,-0.028,-0.822,-0.701,0.553,-2.172
1109,-0.869,0.728,-0.594,0.574,0.885
1110,-0.878,-0.599,1.097,0.028,1.772
1111,0.124,-1.289,-0.142,-0.288,-0.11
1112,0.324,0.928,0.848,0.111,1.098
1113,1.053,-0.085,-0.896,-0.375,0.295
1114,0.234,0.513,-0.074,-1.927,0.857
1115,-0.137,1.146,-0.025,-0.436,0.516
1116,-0.796,-0.309,0.358,-1.239,-1.925
1117,0.936,1.883,0.305,0.613,-1.098
1118,0.017,-0.791,1.24,-0.52,0.323
1119,-0.104,-1.001,0.572,-1.833,-0.389
1120,0.241,0.584,0.007,1.0,0.959
1121,0.527,0.242,-1.442,0.24,-2.637
1122,-1.665,0.413,0.205,0.664,-0.715
1123,-0.653,-0.218,-0.985,-0.455,0.526
1124,-0.868,0.73,0.725,-0.89,1.193
1125,-0.388,0.313,-0.193,-0.825,0.156
1126,0.247,-0.537,-0.057,1.364,1.354
1127,0.777,-0.845,-0.908,-0.347,-1.357
1128,0.143,0.203,0.14,-0.323,0.11
1129,-0.593,-1.182,0.09,-1.427,-1.015
1130,1.118,1.568,-0.296,-0.513,0.601
1131,-1.177,-1.185,1.191,-0.855,1.051
1132,-0.686,1.513,-1.684,-0.982,0.963
1133,0.939,0.216,0.295,1.415,-0.614
1134,-1.044,-0.881,-0.074,0.235,0.698
1135,1.623,-0.847,-0.803,0.132,0.709
